id,price
7606,3810
7607,4980
7608,10004
7609,4764
7610,9925
7611,3818
7612,5412
7613,4480
7614,1882
7615,605
7616,802
7617,983
7618,8750
7619,3806
7620,540
7621,18692
7622,5539
7623,1845
7624,4869
7625,571
7626,5864
7627,447
7628,936
7629,802
7630,2327
7631,4381
7632,16198
7633,10786
7634,5347
7635,1911
7636,477
7637,1746
7638,1845
7639,4276
7640,658
7641,891
7642,5499
7643,5466
7644,1192
7645,665
7646,593
7647,530
7648,658
7649,628
7650,2680
7651,7131
7652,1961
7653,5412
7654,499
7655,9513
7656,3007
7657,475
7658,1013
7659,936
7660,2445
7661,2615
7662,899
7663,14709
7664,4980
7665,995
7666,3704
7667,936
7668,5197
7669,8924
7670,1919
7671,5219
7672,1436
7673,674
7674,14165
7675,2207
7676,803
7677,394
7678,394
7679,3734
7680,936
7681,5347
7682,942
7683,628
7684,665
7685,446
7686,969
7687,2301
7688,776
7689,571
7690,942
7691,891
7692,516
7693,571
7694,6558
7695,1940
7696,3699
7697,12581
7698,3020
7699,4636
7700,6149
7701,5757
7702,474
7703,3818
7704,665
7705,878
7706,776
7707,13945
7708,776
7709,12308
7710,969
7711,684
7712,1013
7713,6854
7714,1815
7715,2327
7716,628
7717,1436
7718,942
7719,899
7720,720
7721,3615
7722,14482
7723,1436
7724,16064
7725,1438
7726,802
7727,5466
7728,3038
7729,1815
7730,969
7731,544
7732,1323
7733,7553
7734,9942
7735,8930
7736,3959
7737,1911
7738,802
7739,4385
7740,421
7741,1436
7742,4899
7743,9954
7744,15917
7745,12644
7746,499
7747,891
7748,942
7749,2241
7750,11360
7751,1954
7752,3651
7753,5219
7754,4751
7755,6108
7756,4136
7757,17203
7758,3007
7759,574
7760,878
7761,942
7762,9740
7763,3759
7764,15984
7765,8592
7766,6097
7767,1735
7768,1192
7769,658
7770,402
7771,969
7772,6108
7773,16198
7774,1746
7775,3180
7776,3563
7777,5047
7778,4488
7779,1046
7780,658
7781,402
7782,1243
7783,891
7784,756
7785,936
7786,17403
7787,1815
7788,489
7789,7108
7790,878
7791,1815
7792,855
7793,15888
7794,10915
7795,1845
7796,5125
7797,776
7798,1007
7799,4385
7800,1441
7801,665
7802,802
7803,709
7804,540
7805,7553
7806,530
7807,4177
7808,5499
7809,402
7810,776
7811,4680
7812,2898
7813,8796
7814,8687
7815,11605
7816,4480
7817,776
7818,1061
7819,3148
7820,1781
7821,3818
7822,1061
7823,1781
7824,878
7825,5292
7826,10053
7827,12992
7828,1233
7829,5864
7830,969
7831,5260
7832,1956
7833,628
7834,1436
7835,828
7836,4138
7837,9740
7838,936
7839,1635
7840,7440
7841,1882
7842,11820
7843,1192
7844,5197
7845,4276
7846,8528
7847,571
7848,506
7849,732
7850,10184
7851,1845
7852,3745
7853,1070
7854,11587
7855,5231
7856,4980
7857,506
7858,776
7859,1107
7860,5197
7861,7553
7862,3007
7863,4138
7864,453
7865,18107
7866,904
7867,1882
7868,5197
7869,2438
7870,1656
7871,7553
7872,1874
7873,3629
7874,5599
7875,11820
7876,802
7877,12872
7878,18242
7879,969
7880,730
7881,2264
7882,5539
7883,1746
7884,1436
7885,969
7886,8427
7887,3368
7888,886
7889,1961
7890,4788
7891,674
7892,4764
7893,969
7894,6720
7895,8922
7896,2075
7897,3007
7898,4177
7899,3292
7900,3959
7901,936
7902,7553
7903,3950
7904,2677
7905,3615
7906,6479
7907,1911
7908,1781
7909,4640
7910,1781
7911,918
7912,1197
7913,16709
7914,447
7915,648
7916,10498
7917,1919
7918,2207
7919,4468
7920,5177
7921,4480
7922,969
7923,3038
7924,11863
7925,5757
7926,3704
7927,720
7928,878
7929,5197
7930,5775
7931,942
7932,891
7933,15917
7934,4081
7935,709
7936,1436
7937,421
7938,6720
7939,1436
7940,11820
7941,878
7942,2615
7943,789
7944,942
7945,2615
7946,4488
7947,844
7948,709
7949,1999
7950,16287
7951,3759
7952,526
7953,6377
7954,1911
7955,1013
7956,12098
7957,2592
7958,803
7959,6221
7960,1781
7961,3149
7962,5134
7963,3734
7964,571
7965,1436
7966,1439
7967,1935
7968,1192
7969,844
7970,473
7971,16198
7972,5260
7973,530
7974,3563
7975,3264
7976,734
7977,8004
7978,1436
7979,6006
7980,8592
7981,2075
7982,1233
7983,11009
7984,918
7985,684
7986,1013
7987,4291
7988,2327
7989,506
7990,2677
7991,17051
7992,12121
7993,477
7994,5219
7995,709
7996,5292
7997,683
7998,473
7999,10730
8000,4081
8001,2215
8002,3704
8003,628
8004,8796
8005,3818
8006,709
8007,10446
8008,969
8009,17893
8010,2898
8011,5219
8012,4016
8013,3818
8014,4751
8015,3629
8016,5412
8017,3734
8018,628
8019,16718
8020,2873
8021,969
8022,4071
8023,11009
8024,1265
8025,864
8026,530
8027,4378
8028,2615
8029,705
8030,1436
8031,6169
8032,3512
8033,8275
8034,3704
8035,485
8036,4381
8037,421
8038,10959
8039,3038
8040,530
8041,9664
8042,499
8043,421
8044,575
8045,15888
8046,683
8047,1436
8048,477
8049,886
8050,2592
8051,369
8052,1436
8053,5656
8054,1233
8055,8515
8056,1192
8057,4138
8058,8048
8059,1323
8060,9028
8061,5219
8062,6295
8063,10080
8064,15729
8065,7440
8066,802
8067,658
8068,5484
8069,924
8070,402
8071,14205
8072,1781
8073,3950
8074,3818
8075,5134
8076,1286
8077,2082
8078,1781
8079,776
8080,658
8081,544
8082,3148
8083,3734
8084,7032
8085,576
8086,3007
8087,530
8088,477
8089,764
8090,665
8091,645
8092,628
8093,5260
8094,3745
8095,5807
8096,6006
8097,15845
8098,1911
8099,2955
8100,8924
8101,2602
8102,7234
8103,3149
8104,7366
8105,489
8106,1882
8107,5677
8108,13506
8109,9513
8110,473
8111,373
8112,540
8113,5543
8114,561
8115,4480
8116,734
8117,3387
8118,665
8119,665
8120,3950
8121,3368
8122,7366
8123,9116
8124,1438
8125,4309
8126,1781
8127,756
8128,3615
8129,14482
8130,4788
8131,789
8132,684
8133,16778
8134,11459
8135,422
8136,1788
8137,1781
8138,431
8139,15426
8140,4381
8141,891
8142,4385
8143,16778
8144,645
8145,665
8146,3806
8147,4788
8148,992
8149,9680
8150,11917
8151,4751
8152,924
8153,3246
8154,658
8155,15917
8156,6539
8157,9850
8158,530
8159,1436
8160,936
8161,9513
8162,789
8163,11459
8164,1582
8165,1919
8166,485
8167,1115
8168,3745
8169,918
8170,789
8171,1911
8172,5577
8173,684
8174,1781
8175,475
8176,11442
8177,3759
8178,15210
8179,1781
8180,709
8181,8120
8182,658
8183,3950
8184,8922
8185,5864
8186,648
8187,4081
8188,776
8189,3810
8190,2327
8191,7370
8192,506
8193,4633
8194,4980
8195,2330
8196,13107
8197,3759
8198,5864
8199,2327
8200,4477
8201,11605
8202,4633
8203,506
8204,530
8205,2602
8206,9028
8207,3704
8208,464
8209,802
8210,1223
8211,1436
8212,4980
8213,5775
8214,13757
8215,872
8216,2327
8217,4488
8218,15917
8219,645
8220,4672
8221,3168
8222,526
8223,1629
8224,11374
8225,2075
8226,622
8227,4256
8228,658
8229,1439
8230,789
8231,709
8232,17403
8233,2493
8234,1874
8235,1223
8236,4318
8237,4318
8238,1911
8239,608
8240,9513
8241,1546
8242,17403
8243,544
8244,5499
8245,899
8246,1742
8247,789
8248,4291
8249,687
8250,18604
8251,4177
8252,803
8253,612
8254,7583
8255,2091
8256,776
8257,16900
8258,394
8259,645
8260,3374
8261,13782
8262,3818
8263,878
8264,3759
8265,1436
8266,6613
8267,878
8268,776
8269,6817
8270,734
8271,776
8272,2602
8273,530
8274,589
8275,9954
8276,891
8277,4276
8278,844
8279,942
8280,506
8281,8048
8282,3818
8283,658
8284,11009
8285,530
8286,628
8287,16914
8288,6588
8289,3651
8290,8690
8291,3264
8292,589
8293,1845
8294,4980
8295,658
8296,8955
8297,1192
8298,11360
8299,9530
8300,4177
8301,9756
8302,2579
8303,3759
8304,473
8305,1436
8306,2784
8307,1919
8308,1436
8309,2822
8310,828
8311,1221
8312,918
8313,1781
8314,866
8315,530
8316,14165
8317,4902
8318,574
8319,2327
8320,3942
8321,1656
8322,709
8323,4268
8324,6221
8325,6108
8326,11863
8327,2264
8328,3007
8329,3950
8330,4935
8331,5260
8332,4497
8333,8275
8334,8592
8335,16718
8336,12084
8337,969
8338,716
8339,4640
8340,1882
8341,1192
8342,1223
8343,776
8344,13853
8345,3818
8346,1781
8347,1781
8348,1286
8349,9850
8350,530
8351,4469
8352,4385
8353,776
8354,1223
8355,5197
8356,589
8357,5197
8358,6644
8359,5543
8360,6006
8361,12872
8362,1781
8363,12308
8364,6777
8365,6720
8366,3615
8367,828
8368,1323
8369,1742
8370,3615
8371,506
8372,4997
8373,7276
8374,4136
8375,969
8376,5484
8377,3704
8378,6097
8379,8637
8380,878
8381,2873
8382,1882
8383,465
8384,891
8385,2327
8386,8515
8387,665
8388,6140
8389,4751
8390,2579
8391,12872
8392,3007
8393,5757
8394,1436
8395,2327
8396,6882
8397,4751
8398,3818
8399,7832
8400,720
8401,4899
8402,394
8403,658
8404,5347
8405,4613
8406,16198
8407,5539
8408,544
8409,1874
8410,732
8411,709
8412,473
8413,4751
8414,13622
8415,776
8416,674
8417,9850
8418,882
8419,828
8420,3759
8421,709
8422,1629
8423,485
8424,4751
8425,658
8426,1046
8427,3950
8428,10080
8429,712
8430,4136
8431,575
8432,4318
8433,2215
8434,5466
8435,3615
8436,5656
8437,3950
8438,530
8439,473
8440,2873
8441,886
8442,776
8443,473
8444,394
8445,645
8446,658
8447,665
8448,589
8449,2381
8450,9740
8451,5347
8452,1192
8453,477
8454,2207
8455,2207
8456,2327
8457,1635
8458,5484
8459,544
8460,6295
8461,4751
8462,8796
8463,5035
8464,6290
8465,506
8466,6915
8467,3387
8468,709
8469,8048
8470,1815
8471,421
8472,1436
8473,6720
8474,18242
8475,3734
8476,1963
8477,4902
8478,734
8479,4714
8480,6871
8481,2680
8482,10419
8483,4283
8484,487
8485,2592
8486,1815
8487,4788
8488,394
8489,506
8490,1919
8491,4469
8492,10053
8493,844
8494,473
8495,8796
8496,1436
8497,2615
8498,1192
8499,516
8500,3810
8501,5120
8502,422
8503,17403
8504,589
8505,13203
8506,5656
8507,1882
8508,3334
8509,8922
8510,2487
8511,447
8512,14165
8513,3615
8514,477
8515,756
8516,8592
8517,2677
8518,7370
8519,4381
8520,789
8521,720
8522,2873
8523,1192
8524,1919
8525,2898
8526,6097
8527,447
8528,942
8529,1243
8530,4672
8531,16900
8532,3759
8533,16914
8534,552
8535,4318
8536,2873
8537,789
8538,1945
8539,5543
8540,487
8541,776
8542,552
8543,665
8544,6108
8545,5501
8546,540
8547,5219
8548,8396
8549,3445
8550,6097
8551,658
8552,4138
8553,1546
8554,7553
8555,855
8556,17403
8557,506
8558,6720
8559,6097
8560,11009
8561,499
8562,802
8563,4468
8564,5466
8565,2327
8566,886
8567,3563
8568,1187
8569,7440
8570,1911
8571,475
8572,709
8573,1107
8574,421
8575,709
8576,3704
8577,1815
8578,4788
8579,17893
8580,13127
8581,14709
8582,7440
8583,1970
8584,5488
8585,6819
8586,2873
8587,3818
8588,665
8589,2549
8590,2207
8591,886
8592,16900
8593,942
8594,710
8595,4268
8596,628
8597,1882
8598,3759
8599,969
8600,5443
8601,709
8602,645
8603,878
8604,1192
8605,10080
8606,4672
8607,6150
8608,1415
8609,658
8610,2615
8611,878
8612,5292
8613,732
8614,3964
8615,2898
8616,1874
8617,1439
8618,3950
8619,3651
8620,15888
8621,11863
8622,709
8623,8957
8624,1656
8625,4469
8626,769
8627,421
8628,2082
8629,918
8630,15210
8631,899
8632,923
8633,3704
8634,658
8635,7553
8636,2677
8637,658
8638,658
8639,891
8640,7440
8641,544
8642,5484
8643,936
8644,4381
8645,13587
8646,2592
8647,8275
8648,16709
8649,16064
8650,687
8651,2437
8652,1882
8653,9664
8654,5219
8655,1192
8656,789
8657,658
8658,506
8659,2615
8660,421
8661,447
8662,709
8663,756
8664,6097
8665,6295
8666,1781
8667,658
8668,605
8669,10108
8670,1115
8671,872
8672,1046
8673,918
8674,5466
8675,828
8676,7440
8677,942
8678,4980
8679,732
8680,720
8681,6741
8682,5219
8683,658
8684,12308
8685,7367
8686,683
8687,3734
8688,3148
8689,658
8690,17203
8691,776
8692,776
8693,15792
8694,4276
8695,1882
8696,658
8697,5864
8698,1735
8699,7032
8700,7032
8701,14709
8702,683
8703,5759
8704,4751
8705,2898
8706,530
8707,914
8708,1192
8709,1815
8710,1911
8711,16098
8712,2592
8713,6221
8714,571
8715,3615
8716,5757
8717,1107
8718,1436
8719,776
8720,5120
8721,447
8722,1911
8723,6776
8724,485
8725,558
8726,6290
8727,4361
8728,969
8729,3806
8730,4136
8731,12098
8732,776
8733,1192
8734,1882
8735,587
8736,3563
8737,544
8738,3038
8739,10053
8740,802
8741,7440
8742,1415
8743,6006
8744,886
8745,3615
8746,13945
8747,7440
8748,5484
8749,3038
8750,730
8751,628
8752,4995
8753,4751
8754,983
8755,2327
8756,730
8757,674
8758,942
8759,2511
8760,2898
8761,16779
8762,3810
8763,1436
8764,891
8765,828
8766,1436
8767,4309
8768,1340
8769,3878
8770,4751
8771,12872
8772,2898
8773,540
8774,7152
8775,4497
8776,1436
8777,628
8778,12846
8779,540
8780,477
8781,4497
8782,9513
8783,1911
8784,13464
8785,9028
8786,2573
8787,465
8788,918
8789,421
8790,1961
8791,3759
8792,5219
8793,530
8794,2327
8795,4596
8796,473
8797,9131
8798,4136
8799,6777
8800,2898
8801,683
8802,886
8803,628
8804,936
8805,1781
8806,3818
8807,802
8808,802
8809,3007
8810,2207
8811,447
8812,421
8813,969
8814,605
8815,864
8816,1815
8817,3704
8818,2082
8819,18242
8820,530
8821,5305
8822,540
8823,1436
8824,1635
8825,918
8826,891
8827,734
8828,3007
8829,574
8830,1569
8831,1648
8832,1884
8833,645
8834,899
8835,2327
8836,709
8837,1780
8838,552
8839,5197
8840,709
8841,1192
8842,7090
8843,3629
8844,5484
8845,2207
8846,1286
8847,12308
8848,828
8849,552
8850,5484
8851,17068
8852,710
8853,665
8854,6539
8855,904
8856,8922
8857,1159
8858,1656
8859,665
8860,3759
8861,1546
8862,1961
8863,571
8864,477
8865,11560
8866,419
8867,3734
8868,9513
8869,5466
8870,5599
8871,936
8872,2327
8873,969
8874,776
8875,8924
8876,2330
8877,658
8878,11442
8879,828
8880,882
8881,4613
8882,6097
8883,7236
8884,7553
8885,2938
8886,3818
8887,658
8888,886
8889,3180
8890,11863
8891,4995
8892,1243
8893,734
8894,16914
8895,447
8896,5577
8897,506
8898,15210
8899,3149
8900,1559
8901,802
8902,3950
8903,1243
8904,5864
8905,658
8906,571
8907,776
8908,942
8909,4361
8910,11233
8911,571
8912,1956
8913,477
8914,9513
8915,17203
8916,683
8917,5466
8918,6097
8919,769
8920,1013
8921,665
8922,844
8923,6108
8924,10346
8925,658
8926,658
8927,844
8928,8227
8929,8930
8930,4596
8931,8637
8932,394
8933,1436
8934,5292
8935,1781
8936,17203
8937,2327
8938,8930
8939,1436
8940,3810
8941,2437
8942,5292
8943,9740
8944,5466
8945,3615
8946,487
8947,544
8948,776
8949,886
8950,1192
8951,4902
8952,421
8953,10004
8954,571
8955,1046
8956,4995
8957,8275
8958,2955
8959,2327
8960,4309
8961,983
8962,499
8963,1215
8964,2207
8965,878
8966,936
8967,3950
8968,537
8969,683
8970,776
8971,1436
8972,776
8973,1582
8974,776
8975,4177
8976,2327
8977,2114
8978,3704
8979,3734
8980,552
8981,981
8982,886
8983,802
8984,4633
8985,1436
8986,1436
8987,658
8988,709
8989,9131
8990,776
8991,709
8992,1331
8993,6720
8994,2301
8995,6777
8996,13622
8997,776
8998,802
8999,3615
9000,10080
9001,4980
9002,3579
9003,9513
9004,3615
9005,5376
9006,3759
9007,5443
9008,734
9009,709
9010,6166
9011,844
9012,1919
9013,816
9014,8120
9015,15917
9016,1046
9017,6097
9018,2207
9019,2898
9020,17068
9021,4497
9022,918
9023,2822
9024,6097
9025,5882
9026,5757
9027,16179
9028,1436
9029,5292
9030,1192
9031,605
9032,9131
9033,14205
9034,18236
9035,1746
9036,2822
9037,1192
9038,810
9039,899
9040,1061
9041,15164
9042,878
9043,1746
9044,956
9045,3704
9046,732
9047,6295
9048,3264
9049,1882
9050,1882
9051,2932
9052,789
9053,3007
9054,477
9055,2873
9056,5656
9057,544
9058,990
9059,4823
9060,1781
9061,5488
9062,3818
9063,3704
9064,658
9065,981
9066,5602
9067,3054
9068,540
9069,1192
9070,544
9071,10478
9072,1107
9073,855
9074,12581
9075,544
9076,1192
9077,969
9078,628
9079,4291
9080,789
9081,969
9082,11863
9083,3387
9084,4980
9085,1911
9086,4836
9087,1192
9088,776
9089,421
9090,3149
9091,3007
9092,909
9093,5225
9094,11820
9095,1192
9096,814
9097,16198
9098,2714
9099,13853
9100,1629
9101,969
9102,10053
9103,6479
9104,16064
9105,13853
9106,15917
9107,1781
9108,16287
9109,6271
9110,709
9111,12872
9112,3950
9113,683
9114,9513
9115,18018
9116,18281
9117,17403
9118,1436
9119,13506
9120,16304
9121,3148
9122,720
9123,506
9124,13853
9125,13499
9126,776
9127,776
9128,7553
9129,447
9130,6290
9131,13530
9132,3180
9133,5260
9134,3699
9135,4081
9136,9028
9137,1192
9138,394
9139,10508
9140,5484
9141,11540
9142,720
9143,1061
9144,1845
9145,628
9146,487
9147,6006
9148,13686
9149,1192
9150,776
9151,17403
9152,2822
9153,645
9154,3588
9155,1781
9156,10498
9157,6698
9158,936
9159,6097
9160,1046
9161,3615
9162,645
9163,1635
9164,4613
9165,7370
9166,1197
9167,13007
9168,2873
9169,12581
9170,776
9171,7583
9172,3148
9173,488
9174,2215
9175,645
9176,4201
9177,734
9178,544
9179,665
9180,1436
9181,4488
9182,544
9183,936
9184,628
9185,11374
9186,969
9187,2207
9188,6720
9189,540
9190,16914
9191,4613
9192,734
9193,8524
9194,2264
9195,734
9196,561
9197,4751
9198,1911
9199,419
9200,1882
9201,4385
9202,844
9203,2075
9204,16304
9205,451
9206,4477
9207,1436
9208,709
9209,447
9210,447
9211,5539
9212,3734
9213,3734
9214,9942
9215,8120
9216,936
9217,605
9218,5499
9219,7826
9220,1295
9221,2149
9222,5083
9223,7440
9224,1882
9225,969
9226,2898
9227,499
9228,15888
9229,16064
9230,15887
9231,7627
9232,3615
9233,6720
9234,814
9235,891
9236,675
9237,475
9238,10197
9239,1815
9240,645
9241,872
9242,14749
9243,3759
9244,658
9245,11560
9246,605
9247,3007
9248,530
9249,1781
9250,776
9251,605
9252,1882
9253,593
9254,1781
9255,589
9256,969
9257,942
9258,1815
9259,904
9260,605
9261,494
9262,18242
9263,683
9264,1624
9265,4268
9266,878
9267,2898
9268,9530
9269,776
9270,730
9271,18242
9272,665
9273,7822
9274,4071
9275,878
9276,3368
9277,9664
9278,5219
9279,10184
9280,544
9281,15792
9282,3745
9283,5543
9284,608
9285,658
9286,709
9287,844
9288,687
9289,4935
9290,6698
9291,16287
9292,9028
9293,12846
9294,898
9295,828
9296,530
9297,3818
9298,5499
9299,802
9300,710
9301,593
9302,17068
9303,1919
9304,13622
9305,628
9306,914
9307,2579
9308,475
9309,658
9310,5197
9311,1295
9312,1061
9313,882
9314,4902
9315,1436
9316,8690
9317,776
9318,8258
9319,904
9320,814
9321,530
9322,1436
9323,3704
9324,475
9325,447
9326,1192
9327,628
9328,1781
9329,571
9330,6108
9331,544
9332,410
9333,3368
9334,1624
9335,666
9336,969
9337,574
9338,489
9339,4788
9340,878
9341,3615
9342,645
9343,1656
9344,8396
9345,2822
9346,9850
9347,6741
9348,969
9349,6097
9350,628
9351,7504
9352,1635
9353,10959
9354,3615
9355,2839
9356,2680
9357,1629
9358,1192
9359,645
9360,488
9361,5577
9362,709
9363,1197
9364,394
9365,473
9366,5443
9367,11009
9368,489
9369,432
9370,776
9371,15426
9372,17403
9373,789
9374,9954
9375,17663
9376,878
9377,648
9378,9028
9379,878
9380,12084
9381,734
9382,802
9383,561
9384,7276
9385,530
9386,12872
9387,1415
9388,4497
9389,1874
9390,1559
9391,3818
9392,2615
9393,3180
9394,11175
9395,2602
9396,4751
9397,645
9398,1845
9399,453
9400,924
9401,1046
9402,936
9403,593
9404,4956
9405,1323
9406,878
9407,674
9408,3180
9409,844
9410,10730
9411,665
9412,4613
9413,942
9414,5219
9415,6720
9416,628
9417,776
9418,709
9419,4064
9420,10080
9421,878
9422,489
9423,12948
9424,3615
9425,17403
9426,6108
9427,1882
9428,969
9429,1815
9430,574
9431,2076
9432,1436
9433,4672
9434,872
9435,1874
9436,3148
9437,499
9438,3038
9439,12581
9440,14626
9441,14482
9442,18242
9443,710
9444,3982
9445,658
9446,552
9447,734
9448,1192
9449,802
9450,789
9451,969
9452,6819
9453,15792
9454,956
9455,2822
9456,6871
9457,530
9458,2114
9459,645
9460,11405
9461,4613
9462,1223
9463,5292
9464,1781
9465,734
9466,402
9467,12377
9468,3615
9469,2831
9470,2615
9471,13587
9472,4276
9473,802
9474,1961
9475,1781
9476,544
9477,3704
9478,1340
9479,918
9480,5656
9481,447
9482,628
9483,1911
9484,802
9485,16778
9486,4256
9487,1781
9488,648
9489,1061
9490,6720
9491,4256
9492,13506
9493,530
9494,1013
9495,720
9496,658
9497,4788
9498,3007
9499,878
9500,1436
9501,530
9502,3007
9503,4381
9504,802
9505,2549
9506,658
9507,475
9508,4956
9509,3149
9510,3615
9511,477
9512,6140
9513,687
9514,665
9515,789
9516,878
9517,14637
9518,574
9519,635
9520,421
9521,1656
9522,14482
9523,1735
9524,8922
9525,544
9526,7553
9527,5783
9528,530
9529,969
9530,4136
9531,1221
9532,6522
9533,3334
9534,864
9535,4136
9536,665
9537,489
9538,1295
9539,776
9540,589
9541,658
9542,3007
9543,5539
9544,15888
9545,5539
9546,684
9547,992
9548,1295
9549,5543
9550,8515
9551,5292
9552,1845
9553,658
9554,1874
9555,6221
9556,665
9557,2381
9558,593
9559,1781
9560,589
9561,473
9562,658
9563,3869
9564,9740
9565,3965
9566,9131
9567,844
9568,776
9569,1192
9570,878
9571,13405
9572,499
9573,3007
9574,4488
9575,12872
9576,2445
9577,658
9578,2615
9579,4980
9580,683
9581,530
9582,3007
9583,1286
9584,1340
9585,1436
9586,1192
9587,4751
9588,3007
9589,5412
9590,4081
9591,473
9592,891
9593,1436
9594,11009
9595,4751
9596,1436
9597,12084
9598,552
9599,2207
9600,4276
9601,15792
9602,478
9603,6315
9604,7276
9605,6720
9606,2677
9607,5466
9608,13530
9609,720
9610,540
9611,665
9612,5602
9613,872
9614,936
9615,13160
9616,942
9617,6720
9618,1815
9619,789
9620,506
9621,3759
9622,16064
9623,2898
9624,1438
9625,12338
9626,911
9627,5219
9628,3512
9629,6097
9630,475
9631,665
9632,8002
9633,3710
9634,878
9635,7234
9636,658
9637,8592
9638,17403
9639,11442
9640,1107
9641,2898
9642,10959
9643,12992
9644,2241
9645,447
9646,2680
9647,4477
9648,540
9649,628
9650,802
9651,1436
9652,473
9653,3704
9654,9925
9655,7832
9656,6295
9657,720
9658,802
9659,1046
9660,969
9661,1882
9662,380
9663,1781
9664,1919
9665,6588
9666,814
9667,12377
9668,936
9669,2381
9670,612
9671,1882
9672,5864
9673,16198
9674,5197
9675,14948
9676,6720
9677,936
9678,658
9679,1192
9680,776
9681,18531
9682,1192
9683,494
9684,876
9685,530
9686,13587
9687,4786
9688,878
9689,2873
9690,844
9691,5577
9692,891
9693,1911
9694,10954
9695,3810
9696,6006
9697,622
9698,969
9699,5466
9700,8004
9701,7032
9702,589
9703,3629
9704,605
9705,2549
9706,2680
9707,11009
9708,12988
9709,855
9710,7440
9711,16575
9712,552
9713,16778
9714,923
9715,16198
9716,8275
9717,923
9718,1911
9719,5412
9720,1656
9721,4385
9722,1781
9723,5775
9724,1107
9725,4318
9726,628
9727,3982
9728,4469
9729,4081
9730,7826
9731,1436
9732,665
9733,1439
9734,648
9735,7234
9736,1436
9737,709
9738,5543
9739,9028
9740,6522
9741,4882
9742,575
9743,1013
9744,969
9745,485
9746,665
9747,15246
9748,7504
9749,675
9750,891
9751,665
9752,7752
9753,844
9754,4201
9755,473
9756,1919
9757,1340
9758,421
9759,15497
9760,3759
9761,2075
9762,4081
9763,886
9764,3810
9765,10350
9766,2301
9767,4902
9768,3334
9769,2058
9770,5499
9771,11560
9772,969
9773,734
9774,9850
9775,596
9776,3149
9777,475
9778,645
9779,709
9780,2012
9781,658
9782,4751
9783,2207
9784,4071
9785,776
9786,530
9787,18236
9788,11863
9789,6295
9790,593
9791,2301
9792,1781
9793,658
9794,802
9795,658
9796,1911
9797,9298
9798,844
9799,2207
9800,1286
9801,4613
9802,3038
9803,1007
9804,18236
9805,17068
9806,891
9807,5219
9808,3615
9809,628
9810,6097
9811,1781
9812,8396
9813,3950
9814,1192
9815,8796
9816,6720
9817,2327
9818,485
9819,10407
9820,4633
9821,776
9822,3007
9823,2898
9824,1013
9825,3745
9826,1192
9827,4764
9828,3704
9829,658
9830,6290
9831,802
9832,4995
9833,882
9834,589
9835,1882
9836,855
9837,1046
9838,709
9839,5539
9840,2873
9841,13782
9842,3269
9843,8427
9844,3704
9845,3818
9846,628
9847,506
9848,4469
9849,5134
9850,4995
9851,2839
9852,914
9853,5047
9854,593
9855,4136
9856,3734
9857,571
9858,911
9859,1192
9860,4136
9861,5488
9862,776
9863,1439
9864,2327
9865,3589
9866,709
9867,3734
9868,969
9869,4869
9870,1919
9871,3180
9872,530
9873,530
9874,3651
9875,734
9876,17403
9877,485
9878,589
9879,558
9880,628
9881,1436
9882,4980
9883,683
9884,5347
9885,10730
9886,2445
9887,3334
9888,3818
9889,878
9890,16914
9891,4256
9892,13853
9893,2938
9894,674
9895,4268
9896,3734
9897,1781
9898,394
9899,506
9900,956
9901,5260
9902,530
9903,899
9904,1781
9905,904
9906,6108
9907,15917
9908,1815
9909,6290
9910,544
9911,5443
9912,17597
9913,2381
9914,1046
9915,612
9916,16198
9917,1061
9918,730
9919,4480
9920,4497
9921,5125
9922,2327
9923,4480
9924,863
9925,4177
9926,6006
9927,969
9928,6720
9929,665
9930,5523
9931,4613
9932,5543
9933,4902
9934,1192
9935,7822
9936,499
9937,1635
9938,506
9939,5177
9940,1115
9941,6097
9942,8048
9943,10478
9944,1438
9945,802
9946,15210
9947,4385
9948,1233
9949,13596
9950,3863
9951,15917
9952,3818
9953,3745
9954,3704
9955,2898
9956,3527
9957,3710
9958,12084
9959,1436
9960,13530
9961,13127
9962,828
9963,5656
9964,5177
9965,709
9966,7826
9967,1911
9968,628
9969,373
9970,16462
9971,2898
9972,15210
9973,6720
9974,1815
9975,3818
9976,453
9977,14709
9978,3669
9979,4256
9980,645
9981,972
9982,3759
9983,12098
9984,914
9985,14482
9986,1911
9987,1911
9988,3810
9989,1192
9990,1656
9991,13764
9992,5484
9993,4497
9994,1974
9995,14368
9996,709
9997,2592
9998,574
9999,4038
10000,886
10001,9131
10002,544
10003,6479
10004,4381
10005,16779
10006,3776
10007,15210
10008,2207
10009,2898
10010,1845
10011,844
10012,1197
10013,3759
10014,4318
10015,4902
10016,544
10017,1919
10018,4788
10019,1061
10020,648
10021,612
10022,2873
10023,3704
10024,1061
10025,12308
10026,923
10027,844
10028,1815
10029,4980
10030,2327
10031,734
10032,1781
10033,6777
10034,4318
10035,3810
10036,4385
10037,5656
10038,473
10039,1192
10040,776
10041,828
10042,709
10043,5083
10044,16778
10045,969
10046,576
10047,1233
10048,5260
10049,530
10050,2898
10051,6140
10052,837
10053,923
10054,16300
10055,814
10056,475
10057,1323
10058,891
10059,5602
10060,628
10061,1436
10062,5412
10063,6060
10064,15792
10065,4836
10066,1911
10067,844
10068,730
10069,18159
10070,755
10071,2207
10072,14637
10073,5539
10074,1656
10075,4081
10076,936
10077,891
10078,814
10079,4469
