id,price
7485,4899
7486,1050
7487,645
7488,4562
7489,1264
7490,3759
7491,5219
7492,818
7493,2940
7494,3734
7495,863
7496,4764
7497,489
7498,589
7499,6720
7500,3478
7501,3734
7502,899
7503,765
7504,868
7505,5260
7506,7996
7507,6355
7508,4327
7509,4588
7510,3759
7511,737
7512,1635
7513,645
7514,730
7515,961
7516,1031
7517,1007
7518,3431
7519,1115
7520,1295
7521,700
7522,3678
7523,1815
7524,5412
7525,2579
7526,7155
7527,868
7528,2330
7529,8339
7530,5292
7531,781
7532,1264
7533,5759
7534,8405
7535,1845
7536,8768
7537,969
7538,3419
7539,683
7540,666
7541,5113
7542,2498
7543,1426
7544,644
7545,561
7546,1439
7547,1340
7548,3818
7549,4398
7550,5293
7551,5539
7552,1153
7553,622
7554,612
7555,3274
7556,2867
7557,705
7558,1007
7559,994
7560,2887
7561,972
7562,5746
7563,1343
7564,891
7565,900
7566,600
7567,965
7568,1450
7569,3387
7570,765
7571,3579
7572,525
7573,1663
7574,1187
7575,969
7576,1016
7577,1436
7578,5539
7579,5555
7580,4101
7581,8014
7582,576
7583,1050
7584,730
7585,6618
7586,756
7587,990
7588,645
7589,4751
7590,5260
7591,2607
7592,2401
7593,1079
7594,5259
7595,3990
7596,2579
7597,811
7598,3349
7599,427
7600,5280
7601,2958
7602,918
7603,489
7604,803
7605,1018
7606,3810
7607,3701
7608,11478
7609,4764
7610,2925
7611,3818
7612,4782
7613,4478
7614,8658
7615,561
7616,1295
7617,3274
7618,2697
7619,4671
7620,3387
7621,5053
7622,1582
7623,1845
7624,5182
7625,589
7626,6108
7627,626
7628,936
7629,863
7630,2513
7631,2734
7632,4490
7633,9784
7634,3274
7635,1911
7636,923
7637,1746
7638,1963
7639,3054
7640,1153
7641,918
7642,4398
7643,2352
7644,1295
7645,1115
7646,666
7647,730
7648,702
7649,523
7650,2680
7651,1187
7652,2487
7653,4764
7654,969
7655,5499
7656,3089
7657,1016
7658,1187
7659,1179
7660,1156
7661,2615
7662,1450
7663,6720
7664,2331
7665,1842
7666,5292
7667,936
7668,2700
7669,2356
7670,1919
7671,5219
7672,622
7673,613
7674,3710
7675,3387
7676,1687
7677,589
7678,572
7679,3640
7680,730
7681,5347
7682,972
7683,1125
7684,868
7685,2076
7686,1016
7687,2301
7688,1061
7689,2639
7690,1919
7691,918
7692,1223
7693,622
7694,9205
7695,1843
7696,3116
7697,5599
7698,2033
7699,1788
7700,4899
7701,6597
7702,6613
7703,3818
7704,730
7705,965
7706,961
7707,6271
7708,537
7709,4038
7710,1546
7711,936
7712,3779
7713,6854
7714,2548
7715,3720
7716,537
7717,863
7718,1007
7719,899
7720,961
7721,4227
7722,6720
7723,1436
7724,4398
7725,1440
7726,863
7727,5466
7728,3038
7729,1656
7730,1107
7731,622
7732,1323
7733,1843
7734,5807
7735,5831
7736,3387
7737,1911
7738,863
7739,2822
7740,561
7741,1436
7742,4899
7743,5292
7744,5280
7745,3701
7746,900
7747,918
7748,972
7749,2958
7750,2154
7751,3149
7752,1843
7753,4455
7754,2822
7755,6618
7756,4978
7757,9205
7758,3089
7759,600
7760,868
7761,1873
7762,10499
7763,3759
7764,3732
7765,1179
7766,6271
7767,953
7768,1295
7769,702
7770,645
7771,1340
7772,6108
7773,3790
7774,1153
7775,3640
7776,3685
7777,4836
7778,2498
7779,1323
7780,1153
7781,645
7782,2615
7783,891
7784,1264
7785,868
7786,5219
7787,1815
7788,568
7789,3180
7790,730
7791,1607
7792,2822
7793,4751
7794,4904
7795,1845
7796,4469
7797,730
7798,863
7799,4478
7800,2480
7801,814
7802,1192
7803,644
7804,743
7805,1843
7806,972
7807,4864
7808,5499
7809,645
7810,899
7811,4680
7812,557
7813,6271
7814,3478
7815,6745
7816,4512
7817,1061
7818,961
7819,1673
7820,1781
7821,4347
7822,1746
7823,1781
7824,1870
7825,2867
7826,6843
7827,5260
7828,3270
7829,6108
7830,969
7831,5208
7832,1873
7833,610
7834,863
7835,1107
7836,1155
7837,3126
7838,868
7839,1635
7840,3431
7841,1076
7842,5466
7843,1295
7844,5197
7845,3538
7846,2784
7847,756
7848,447
7849,644
7850,3734
7851,1963
7852,1808
7853,2697
7854,6581
7855,2114
7856,2815
7857,572
7858,854
7859,1107
7860,2867
7861,5604
7862,3089
7863,1155
7864,1157
7865,6613
7866,638
7867,1822
7868,3704
7869,1762
7870,1061
7871,1843
7872,525
7873,3089
7874,4478
7875,3579
7876,1295
7877,6618
7878,5211
7879,1340
7880,868
7881,1687
7882,5539
7883,1629
7884,1007
7885,876
7886,1843
7887,3368
7888,974
7889,3180
7890,3640
7891,613
7892,4764
7893,969
7894,6720
7895,8922
7896,1656
7897,4327
7898,4864
7899,2572
7900,3387
7901,730
7902,1843
7903,1436
7904,1546
7905,4501
7906,3720
7907,1911
7908,1781
7909,4273
7910,1815
7911,918
7912,1438
7913,5412
7914,1197
7915,703
7916,10463
7917,1963
7918,683
7919,4751
7920,1587
7921,4512
7922,969
7923,3274
7924,5412
7925,2066
7926,1736
7927,765
7928,730
7929,5292
7930,5880
7931,1076
7932,891
7933,6129
7934,2196
7935,756
7936,622
7937,866
7938,1746
7939,1436
7940,5466
7941,730
7942,1431
7943,1187
7944,972
7945,2615
7946,6271
7947,1153
7948,855
7949,2457
7950,6129
7951,3759
7952,737
7953,3965
7954,1179
7955,1187
7956,8014
7957,2273
7958,1687
7959,3538
7960,1781
7961,4276
7962,4051
7963,2680
7964,462
7965,2196
7966,1439
7967,1179
7968,1295
7969,1153
7970,561
7971,7395
7972,1845
7973,1128
7974,3149
7975,1874
7976,972
7977,2961
7978,1436
7979,3269
7980,8592
7981,2398
7982,1843
7983,7155
7984,918
7985,868
7986,1333
7987,2352
7988,2650
7989,1061
7990,1546
7991,5761
7992,5211
7993,596
7994,4101
7995,855
7996,5292
7997,2548
7998,521
7999,5551
8000,2196
8001,2822
8002,2838
8003,1607
8004,7056
8005,3818
8006,772
8007,11538
8008,1546
8009,4932
8010,1264
8011,4101
8012,3940
8013,3818
8014,5599
8015,2815
8016,3786
8017,3734
8018,1353
8019,5412
8020,2875
8021,1243
8022,3409
8023,8093
8024,3387
8025,1340
8026,880
8027,3867
8028,2615
8029,755
8030,1069
8031,3478
8032,2352
8033,5604
8034,5292
8035,687
8036,4068
8037,461
8038,3038
8039,3274
8040,730
8041,5408
8042,900
8043,638
8044,1295
8045,4409
8046,2076
8047,3368
8048,923
8049,1439
8050,2256
8051,2882
8052,1436
8053,1919
8054,3270
8055,1843
8056,1295
8057,4478
8058,5211
8059,1845
8060,4899
8061,4101
8062,3478
8063,4478
8064,6060
8065,6295
8066,863
8067,900
8068,4210
8069,3378
8070,1107
8071,6447
8072,1656
8073,2445
8074,2352
8075,5488
8076,3089
8077,1624
8078,1781
8079,1061
8080,1153
8081,981
8082,1436
8083,3734
8084,1845
8085,2487
8086,3089
8087,730
8088,719
8089,1439
8090,730
8091,899
8092,576
8093,2330
8094,3607
8095,3786
8096,2474
8097,1963
8098,1911
8099,3484
8100,1323
8101,500
8102,7234
8103,3149
8104,8702
8105,1892
8106,8658
8107,2330
8108,6271
8109,4177
8110,489
8111,1157
8112,683
8113,4338
8114,899
8115,4512
8116,972
8117,3387
8118,814
8119,814
8120,3519
8121,3699
8122,8501
8123,6290
8124,1343
8125,3538
8126,1656
8127,855
8128,408
8129,8629
8130,2331
8131,1187
8132,1935
8133,5699
8134,7885
8135,2352
8136,1859
8137,1781
8138,730
8139,8486
8140,3534
8141,918
8142,2735
8143,5699
8144,1007
8145,730
8146,5443
8147,2398
8148,992
8149,9139
8150,4327
8151,5599
8152,569
8153,3484
8154,928
8155,6129
8156,6355
8157,5412
8158,413
8159,2765
8160,1179
8161,4398
8162,1014
8163,7885
8164,1582
8165,1963
8166,868
8167,1115
8168,3607
8169,918
8170,1187
8171,1179
8172,3274
8173,1935
8174,2572
8175,969
8176,5443
8177,6271
8178,7426
8179,1781
8180,965
8181,1911
8182,1153
8183,2196
8184,8922
8185,6108
8186,523
8187,2196
8188,1061
8189,4477
8190,3867
8191,5053
8192,477
8193,2352
8194,2457
8195,2330
8196,8294
8197,4043
8198,6882
8199,2833
8200,4477
8201,6666
8202,4214
8203,572
8204,730
8205,500
8206,5292
8207,2381
8208,538
8209,1050
8210,2700
8211,1752
8212,3701
8213,1814
8214,2695
8215,1153
8216,3580
8217,2191
8218,5280
8219,1061
8220,4038
8221,3678
8222,638
8223,1450
8224,4497
8225,2398
8226,1241
8227,2697
8228,1153
8229,1439
8230,1014
8231,756
8232,5807
8233,2487
8234,674
8235,2867
8236,5292
8237,2352
8238,1179
8239,703
8240,4177
8241,1746
8242,5219
8243,544
8244,4398
8245,1656
8246,2487
8247,1187
8248,2579
8249,739
8250,2579
8251,4478
8252,1040
8253,516
8254,2114
8255,3431
8256,1061
8257,4101
8258,421
8259,1007
8260,1167
8261,5211
8262,2034
8263,868
8264,1832
8265,1436
8266,6355
8267,730
8268,880
8269,4378
8270,1963
8271,666
8272,1763
8273,977
8274,644
8275,4327
8276,918
8277,3054
8278,1153
8279,781
8280,374
8281,3946
8282,2572
8283,1153
8284,8093
8285,730
8286,1353
8287,5966
8288,3790
8289,4283
8290,3951
8291,3786
8292,876
8293,1845
8294,3640
8295,723
8296,8726
8297,1295
8298,2154
8299,5408
8300,4864
8301,3516
8302,2822
8303,1107
8304,736
8305,3368
8306,863
8307,1963
8308,6651
8309,3701
8310,1107
8311,2961
8312,918
8313,1656
8314,1079
8315,730
8316,6159
8317,4902
8318,748
8319,2400
8320,3444
8321,1656
8322,772
8323,3759
8324,3538
8325,6108
8326,5488
8327,1175
8328,2548
8329,956
8330,2076
8331,1845
8332,4497
8333,1874
8334,9799
8335,5412
8336,3534
8337,1175
8338,1175
8339,3734
8340,1963
8341,1295
8342,1223
8343,645
8344,4268
8345,5466
8346,1781
8347,935
8348,2352
8349,5466
8350,645
8351,2548
8352,2822
8353,645
8354,1223
8355,5197
8356,772
8357,2355
8358,6290
8359,2822
8360,3269
8361,6618
8362,1153
8363,6108
8364,6613
8365,6720
8366,1438
8367,596
8368,1323
8369,884
8370,4038
8371,631
8372,2114
8373,2945
8374,5260
8375,427
8376,5484
8377,3704
8378,4268
8379,3818
8380,868
8381,3734
8382,1963
8383,1122
8384,918
8385,2415
8386,4283
8387,936
8388,3818
8389,4478
8390,2822
8391,6108
8392,4327
8393,6447
8394,1436
8395,2650
8396,1800
8397,4751
8398,3856
8399,1843
8400,899
8401,3116
8402,572
8403,702
8404,5347
8405,5555
8406,4347
8407,5539
8408,544
8409,1874
8410,756
8411,772
8412,489
8413,4974
8414,3368
8415,561
8416,1956
8417,5466
8418,882
8419,1107
8420,3759
8421,965
8422,1629
8423,614
8424,4974
8425,900
8426,1179
8427,5292
8428,4478
8429,3720
8430,1590
8431,1167
8432,2352
8433,2629
8434,3818
8435,4038
8436,2480
8437,4899
8438,1187
8439,489
8440,2875
8441,1018
8442,880
8443,521
8444,447
8445,3759
8446,1153
8447,1115
8448,626
8449,969
8450,9740
8451,8039
8452,1192
8453,436
8454,2076
8455,3387
8456,4263
8457,6081
8458,5484
8459,544
8460,6295
8461,2822
8462,6271
8463,2680
8464,8093
8465,765
8466,4003
8467,2628
8468,1323
8469,5211
8470,1607
8471,461
8472,1635
8473,6806
8474,5290
8475,3149
8476,1963
8477,3534
8478,1007
8479,5629
8480,2978
8481,1331
8482,7141
8483,4002
8484,866
8485,2256
8486,2548
8487,3640
8488,589
8489,666
8490,1963
8491,1607
8492,1935
8493,1153
8494,521
8495,2838
8496,863
8497,1367
8498,1192
8499,739
8500,5208
8501,3818
8502,459
8503,5807
8504,459
8505,3607
8506,2887
8507,1963
8508,3334
8509,10463
8510,884
8511,923
8512,2812
8513,4501
8514,436
8515,1264
8516,8592
8517,1546
8518,4276
8519,1436
8520,976
8521,1061
8522,1763
8523,1016
8524,2033
8525,2764
8526,4268
8527,719
8528,972
8529,1187
8530,3089
8531,4101
8532,1107
8533,4986
8534,589
8535,4327
8536,2352
8537,730
8538,613
8539,4327
8540,1436
8541,537
8542,752
8543,730
8544,6108
8545,4268
8546,683
8547,5219
8548,4868
8549,3089
8550,1107
8551,1153
8552,4138
8553,855
8554,5053
8555,772
8556,5807
8557,743
8558,6720
8559,3190
8560,6295
8561,969
8562,1050
8563,2964
8564,3818
8565,2650
8566,1439
8567,3149
8568,1187
8569,3431
8570,1179
8571,666
8572,772
8573,1076
8574,765
8575,612
8576,3704
8577,1656
8578,3387
8579,4932
8580,5466
8581,5443
8582,6618
8583,7696
8584,4327
8585,3580
8586,3054
8587,5466
8588,1043
8589,3946
8590,1970
8591,918
8592,4836
8593,1963
8594,781
8595,2607
8596,1125
8597,1963
8598,1107
8599,1331
8600,5443
8601,756
8602,1061
8603,1911
8604,1192
8605,5775
8606,4038
8607,5208
8608,1083
8609,928
8610,10789
8611,868
8612,4497
8613,756
8614,4136
8615,2822
8616,525
8617,1439
8618,3368
8619,3061
8620,3538
8621,5412
8622,965
8623,5629
8624,1061
8625,2453
8626,1014
8627,461
8628,3061
8629,918
8630,6368
8631,899
8632,2478
8633,3704
8634,702
8635,5053
8636,969
8637,900
8638,781
8639,8869
8640,6618
8641,544
8642,2384
8643,1179
8644,4381
8645,5211
8646,2256
8647,5761
8648,5412
8649,4974
8650,1242
8651,3127
8652,1963
8653,4588
8654,5219
8655,1192
8656,789
8657,1153
8658,828
8659,2615
8660,461
8661,447
8662,756
8663,772
8664,6097
8665,3431
8666,1815
8667,1153
8668,899
8669,3982
8670,1808
8671,1153
8672,965
8673,918
8674,5466
8675,1061
8676,6377
8677,1002
8678,1219
8679,1040
8680,537
8681,4327
8682,5219
8683,561
8684,6108
8685,6732
8686,683
8687,2474
8688,3063
8689,702
8690,3028
8691,863
8692,965
8693,6776
8694,3180
8695,1963
8696,1153
8697,6108
8698,1954
8699,2822
8700,8181
8701,6720
8702,1219
8703,5759
8704,2434
8705,1264
8706,863
8707,891
8708,1295
8709,1781
8710,1911
8711,5807
8712,2273
8713,3538
8714,622
8715,4227
8716,6597
8717,1007
8718,1436
8719,863
8720,2648
8721,1197
8722,1911
8723,6776
8724,614
8725,737
8726,3431
8727,2015
8728,1546
8729,5443
8730,5783
8731,4143
8732,961
8733,2160
8734,1963
8735,3122
8736,3749
8737,899
8738,3274
8739,7466
8740,863
8741,6290
8742,1415
8743,4127
8744,914
8745,719
8746,6271
8747,6618
8748,2384
8749,3274
8750,1119
8751,489
8752,3452
8753,5599
8754,1353
8755,703
8756,798
8757,674
8758,1963
8759,2819
8760,2898
8761,7056
8762,2572
8763,1436
8764,7822
8765,899
8766,1436
8767,4210
8768,1340
8769,2695
8770,2789
8771,6618
8772,1687
8773,705
8774,4978
8775,2719
8776,2765
8777,489
8778,6806
8779,572
8780,719
8781,5292
8782,2398
8783,1911
8784,5211
8785,4899
8786,2501
8787,525
8788,918
8789,461
8790,3180
8791,3759
8792,5219
8793,589
8794,2327
8795,4851
8796,537
8797,9013
8798,4136
8799,2114
8800,1264
8801,538
8802,914
8803,668
8804,1179
8805,1781
8806,3818
8807,1192
8808,1107
8809,974
8810,3180
8811,596
8812,700
8813,1036
8814,561
8815,2090
8816,1815
8817,5292
8818,1624
8819,3965
8820,730
8821,7426
8822,538
8823,1436
8824,1635
8825,17590
8826,891
8827,972
8828,2548
8829,600
8830,1687
8831,3274
8832,1781
8833,899
8834,649
8835,2650
8836,756
8837,3274
8838,965
8839,2867
8840,855
8841,1192
8842,5211
8843,3089
8844,3734
8845,2076
8846,4327
8847,5292
8848,1061
8849,589
8850,1450
8851,5211
8852,977
8853,730
8854,6618
8855,447
8856,2932
8857,1323
8858,1656
8859,730
8860,3759
8861,1546
8862,3180
8863,756
8864,557
8865,6323
8866,781
8867,3060
8868,4398
8869,5466
8870,5599
8871,868
8872,3867
8873,1175
8874,1061
8875,5708
8876,5208
8877,928
8878,5443
8879,899
8880,737
8881,5555
8882,6533
8883,1941
8884,3790
8885,4665
8886,5408
8887,767
8888,914
8889,3180
8890,5412
8891,2076
8892,1187
8893,1963
8894,5211
8895,626
8896,3038
8897,828
8898,6368
8899,1762
8900,1623
8901,1007
8902,3950
8903,1333
8904,6882
8905,928
8906,683
8907,1061
8908,1919
8909,2015
8910,5539
8911,622
8912,674
8913,923
8914,4478
8915,10341
8916,1687
8917,5466
8918,6097
8919,2301
8920,1333
8921,814
8922,1153
8923,6108
8924,5211
8925,928
8926,900
8927,1153
8928,8532
8929,6001
8930,4851
8931,5408
8932,589
8933,1107
8934,5292
8935,1061
8936,6166
8937,2650
8938,6001
8939,1436
8940,1845
8941,1450
8942,5292
8943,9740
8944,2352
8945,4501
8946,811
8947,687
8948,1061
8949,1439
8950,1736
8951,4260
8952,683
8953,10004
8954,589
8955,1323
8956,4995
8957,4283
8958,2352
8959,2650
8960,3538
8961,3274
8962,969
8963,2912
8964,3387
8965,965
8966,868
8967,4899
8968,1382
8969,683
8970,899
8971,4065
8972,1107
8973,1243
8974,610
8975,4177
8976,2650
8977,4588
8978,5292
8979,2680
8980,2472
8981,1241
8982,1439
8983,1295
8984,4588
8985,2765
8986,1436
8987,928
8988,666
8989,8532
8990,899
8991,612
8992,1331
8993,3357
8994,15185
8995,5759
8996,4177
8997,854
8998,1007
8999,3734
9000,4478
9001,2536
9002,2822
9003,4478
9004,4863
9005,3387
9006,3759
9007,2015
9008,972
9009,772
9010,4201
9011,935
9012,2033
9013,974
9014,9784
9015,5280
9016,965
9017,7056
9018,2076
9019,2822
9020,7416
9021,5292
9022,918
9023,2822
9024,7056
9025,3122
9026,5757
9027,3720
9028,3116
9029,4497
9030,1295
9031,899
9032,2160
9033,2066
9034,4680
9035,1746
9036,1814
9037,1192
9038,525
9039,899
9040,2330
9041,7467
9042,965
9043,1656
9044,956
9045,3704
9046,756
9047,3478
9048,2650
9049,1845
9050,1845
9051,2932
9052,1187
9053,1340
9054,436
9055,3734
9056,3048
9057,1220
9058,772
9059,4823
9060,1781
9061,5488
9062,2734
9063,3704
9064,1079
9065,1241
9066,2680
9067,3054
9068,969
9069,1192
9070,570
9071,3538
9072,1107
9073,772
9074,4751
9075,739
9076,1192
9077,1016
9078,523
9079,4588
9080,1187
9081,969
9082,5280
9083,3387
9084,6129
9085,1911
9086,2875
9087,1295
9088,1061
9089,638
9090,3149
9091,2548
9092,1450
9093,1806
9094,6129
9095,1323
9096,1243
9097,4347
9098,3580
9099,9432
9100,1079
9101,600
9102,1935
9103,2812
9104,4398
9105,4268
9106,5280
9107,1629
9108,6129
9109,8011
9110,612
9111,6618
9112,3897
9113,538
9114,4478
9115,3965
9116,5761
9117,5807
9118,1752
9119,4497
9120,3946
9121,981
9122,961
9123,631
9124,4268
9125,5292
9126,854
9127,880
9128,5251
9129,596
9130,3478
9131,2615
9132,4847
9133,2330
9134,3770
9135,3368
9136,2680
9137,1295
9138,705
9139,1935
9140,4210
9141,4874
9142,1061
9143,1061
9144,1845
9145,523
9146,866
9147,2474
9148,8442
9149,1295
9150,1061
9151,5807
9152,2822
9153,899
9154,3409
9155,1153
9156,10463
9157,3180
9158,868
9159,6097
9160,1323
9161,2543
9162,1107
9163,1635
9164,4478
9165,5053
9166,1197
9167,4501
9168,3734
9169,4478
9170,1061
9171,7292
9172,3063
9173,674
9174,2822
9175,3759
9176,1144
9177,972
9178,561
9179,730
9180,1436
9181,3940
9182,645
9183,1179
9184,3274
9185,4497
9186,969
9187,2398
9188,7056
9189,743
9190,5211
9191,4478
9192,803
9193,4283
9194,3089
9195,1963
9196,1450
9197,5599
9198,2077
9199,863
9200,1963
9201,2822
9202,928
9203,1343
9204,3484
9205,525
9206,4477
9207,622
9208,1582
9209,719
9210,765
9211,5539
9212,3734
9213,2352
9214,3786
9215,1911
9216,868
9217,1168
9218,4398
9219,2812
9220,1115
9221,1436
9222,3534
9223,6618
9224,1963
9225,1243
9226,2898
9227,427
9228,6194
9229,4974
9230,1963
9231,1935
9232,3763
9233,8629
9234,5539
9235,918
9236,882
9237,737
9238,9014
9239,1815
9240,899
9241,767
9242,8099
9243,4043
9244,928
9245,4477
9246,899
9247,3089
9248,645
9249,1656
9250,899
9251,1061
9252,1963
9253,923
9254,1781
9255,644
9256,1104
9257,1963
9258,1061
9259,2381
9260,561
9261,509
9262,3897
9263,1268
9264,3063
9265,6271
9266,730
9267,1687
9268,5408
9269,730
9270,730
9271,5412
9272,730
9273,7822
9274,3409
9275,868
9276,3368
9277,5408
9278,4101
9279,4847
9280,544
9281,8011
9282,3607
9283,4338
9284,521
9285,702
9286,772
9287,767
9288,4512
9289,3940
9290,8888
9291,6129
9292,4497
9293,6806
9294,3089
9295,863
9296,645
9297,5408
9298,2569
9299,863
9300,3375
9301,923
9302,7416
9303,1963
9304,4899
9305,703
9306,891
9307,1436
9308,748
9309,702
9310,5292
9311,1295
9312,961
9313,882
9314,4214
9315,1436
9316,1843
9317,1061
9318,3734
9319,597
9320,1300
9321,730
9322,737
9323,5292
9324,600
9325,596
9326,3704
9327,489
9328,1781
9329,756
9330,6499
9331,645
9332,1348
9333,3368
9334,1624
9335,1061
9336,969
9337,600
9338,921
9339,3387
9340,798
9341,2114
9342,863
9343,1656
9344,4868
9345,2822
9346,5466
9347,5555
9348,1016
9349,7056
9350,3274
9351,4292
9352,1635
9353,5260
9354,3734
9355,2838
9356,2498
9357,1629
9358,1192
9359,899
9360,674
9361,5260
9362,589
9363,1197
9364,645
9365,521
9366,5443
9367,9954
9368,614
9369,589
9370,537
9371,8011
9372,5807
9373,1187
9374,4327
9375,11491
9376,868
9377,703
9378,4478
9379,868
9380,5211
9381,803
9382,1107
9383,899
9384,4136
9385,868
9386,6108
9387,1746
9388,4162
9389,1874
9390,1629
9391,3818
9392,1431
9393,2331
9394,9139
9395,1763
9396,4478
9397,1007
9398,1845
9399,899
9400,569
9401,891
9402,1115
9403,719
9404,2898
9405,1323
9406,730
9407,613
9408,2487
9409,928
9410,3534
9411,730
9412,2398
9413,972
9414,3089
9415,1629
9416,489
9417,668
9418,612
9419,3749
9420,4974
9421,868
9422,537
9423,4210
9424,3991
9425,5219
9426,6618
9427,8181
9428,969
9429,1815
9430,600
9431,1144
9432,3375
9433,2352
9434,1153
9435,1874
9436,1673
9437,969
9438,3122
9439,4751
9440,14626
9441,8011
9442,5211
9443,1436
9444,3929
9445,928
9446,977
9447,1002
9448,1295
9449,828
9450,1179
9451,1546
9452,3580
9453,6267
9454,956
9455,1264
9456,1656
9457,928
9458,2114
9459,1107
9460,4862
9461,5555
9462,1223
9463,2381
9464,1781
9465,1963
9466,666
9467,5408
9468,3074
9469,2680
9470,10789
9471,3538
9472,2381
9473,1107
9474,3180
9475,1781
9476,1197
9477,5292
9478,1340
9479,918
9480,1264
9481,447
9482,1125
9483,1911
9484,982
9485,4090
9486,4478
9487,1746
9488,703
9489,961
9490,1656
9491,4256
9492,6271
9493,1192
9494,1333
9495,537
9496,1153
9497,2331
9498,2501
9499,1842
9500,1007
9501,702
9502,3089
9503,4902
9504,1295
9505,3946
9506,900
9507,666
9508,4327
9509,2854
9510,3763
9511,719
9512,4478
9513,2697
9514,730
9515,1187
9516,730
9517,4038
9518,666
9519,1018
9520,683
9521,1656
9522,6854
9523,597
9524,2932
9525,561
9526,5053
9527,1843
9528,730
9529,1331
9530,3810
9531,1221
9532,4823
9533,3334
9534,1205
9535,3989
9536,814
9537,1590
9538,1115
9539,1061
9540,522
9541,702
9542,4327
9543,1582
9544,3538
9545,5539
9546,544
9547,992
9548,1295
9549,5488
9550,5427
9551,4497
9552,1845
9553,900
9554,674
9555,3538
9556,868
9557,2381
9558,923
9559,1781
9560,851
9561,447
9562,767
9563,3734
9564,10113
9565,3054
9566,10701
9567,814
9568,1061
9569,1192
9570,1845
9571,2420
9572,969
9573,4327
9574,3734
9575,6618
9576,1156
9577,1153
9578,1431
9579,2457
9580,1687
9581,645
9582,2548
9583,2352
9584,1340
9585,622
9586,1192
9587,4974
9588,3089
9589,4764
9590,2196
9591,521
9592,918
9593,1436
9594,8093
9595,5599
9596,1436
9597,4276
9598,974
9599,3734
9600,3869
9601,6271
9602,1115
9603,956
9604,6619
9605,7056
9606,5599
9607,5466
9608,13530
9609,1061
9610,743
9611,814
9612,4782
9613,767
9614,1911
9615,6651
9616,972
9617,6720
9618,1061
9619,1179
9620,647
9621,3759
9622,4478
9623,1264
9624,683
9625,5412
9626,972
9627,5219
9628,4038
9629,6271
9630,597
9631,1115
9632,8002
9633,3759
9634,965
9635,3328
9636,882
9637,8592
9638,5807
9639,3534
9640,1107
9641,2898
9642,7426
9643,6710
9644,1179
9645,866
9646,2680
9647,3017
9648,969
9649,1125
9650,1295
9651,1168
9652,576
9653,2838
9654,5211
9655,4283
9656,3431
9657,923
9658,828
9659,868
9660,969
9661,1963
9662,1843
9663,1781
9664,1919
9665,5746
9666,5539
9667,5164
9668,1179
9669,1036
9670,612
9671,1963
9672,6108
9673,5211
9674,5197
9675,5629
9676,8629
9677,1115
9678,900
9679,1192
9680,854
9681,5604
9682,1115
9683,1945
9684,2629
9685,928
9686,7416
9687,4751
9688,1179
9689,2875
9690,1781
9691,3038
9692,974
9693,976
9694,2615
9695,3810
9696,3149
9697,2697
9698,969
9699,2352
9700,2961
9701,1845
9702,1264
9703,3089
9704,730
9705,2367
9706,2498
9707,7996
9708,6694
9709,1264
9710,6290
9711,5443
9712,589
9713,3484
9714,923
9715,4177
9716,4283
9717,923
9718,1911
9719,5412
9720,1656
9721,2822
9722,1153
9723,5880
9724,1107
9725,4327
9726,3274
9727,4008
9728,4469
9729,3950
9730,4268
9731,3054
9732,814
9733,1439
9734,703
9735,3328
9736,994
9737,772
9738,4338
9739,2680
9740,4823
9741,5043
9742,1187
9743,1187
9744,1546
9745,1157
9746,1043
9747,5412
9748,4292
9749,969
9750,918
9751,730
9752,7155
9753,1153
9754,2418
9755,489
9756,1919
9757,1340
9758,765
9759,1439
9760,3759
9761,2398
9762,2196
9763,413
9764,2961
9765,3779
9766,2301
9767,4902
9768,6806
9769,1340
9770,2569
9771,5211
9772,969
9773,972
9774,3818
9775,974
9776,4276
9777,1016
9778,1061
9779,612
9780,884
9781,1079
9782,2978
9783,2398
9784,3409
9785,537
9786,1323
9787,4201
9788,5412
9789,3478
9790,923
9791,1333
9792,1781
9793,1013
9794,1192
9795,928
9796,1911
9797,8014
9798,935
9799,4836
9800,1016
9801,5555
9802,3274
9803,1107
9804,4680
9805,5347
9806,918
9807,4101
9808,3991
9809,523
9810,6271
9811,1629
9812,4868
9813,2381
9814,1192
9815,6271
9816,2961
9817,2650
9818,614
9819,10407
9820,4633
9821,537
9822,4327
9823,2478
9824,1187
9825,3607
9826,2160
9827,4327
9828,3704
9829,928
9830,3478
9831,1192
9832,3452
9833,882
9834,622
9835,1963
9836,772
9837,965
9838,644
9839,5539
9840,3054
9841,5211
9842,3269
9843,5531
9844,5292
9845,3818
9846,610
9847,828
9848,4101
9849,3579
9850,2076
9851,2838
9852,891
9853,4201
9854,765
9855,2330
9856,1197
9857,622
9858,1050
9859,1115
9860,1438
9861,5488
9862,645
9863,1439
9864,2650
9865,4346
9866,772
9867,3349
9868,1223
9869,2650
9870,1963
9871,2453
9872,645
9873,868
9874,3651
9875,1963
9876,5219
9877,1241
9878,644
9879,631
9880,828
9881,1436
9882,2331
9883,1268
9884,8039
9885,4381
9886,4899
9887,2602
9888,3818
9889,730
9890,5293
9891,818
9892,9432
9893,1870
9894,613
9895,2381
9896,3060
9897,1656
9898,589
9899,765
9900,992
9901,2572
9902,614
9903,1450
9904,1656
9905,638
9906,6730
9907,6129
9908,1656
9909,3478
9910,1197
9911,3054
9912,6271
9913,2301
9914,1323
9915,969
9916,4177
9917,961
9918,730
9919,2680
9920,5292
9921,5219
9922,3484
