id,price
7871,6108
7872,1569
7873,5219
7874,4155
7875,12308
7876,789
7877,12308
7878,12338
7879,589
7880,544
7881,886
7882,4764
7883,1061
7884,666
7885,666
7886,3669
7887,3669
7888,544
7889,891
7890,5292
7891,863
7892,8736
7893,552
7894,1781
7895,1436
7896,421
7897,3007
7898,5292
7899,6108
7900,5292
7901,734
7902,6048
7903,421
7904,450
7905,3669
7906,3669
7907,863
7908,828
7909,11560
7910,863
7911,863
7912,421
7913,16900
7914,552
7915,863
7916,683
7917,828
7918,3669
7919,3669
7920,552
7921,3950
7922,552
7923,4764
7924,15917
7925,1607
7926,421
7927,844
7928,552
7929,5292
7930,5219
7931,789
7932,666
7933,15917
7934,421
7935,552
7936,574
7937,552
7938,1061
7939,421
7940,11646
7941,552
7942,863
7943,789
7944,734
7945,863
7946,3669
7947,789
7948,720
7949,421
7950,15917
7951,863
7952,552
7953,3669
7954,863
7955,789
7956,8736
7957,4155
7958,589
7959,984
7960,1061
7961,3669
7962,1436
7963,3669
7964,552
7965,421
7966,863
7967,984
7968,789
7969,789
7970,552
7971,18115
7972,6108
7973,802
7974,4155
7975,891
7976,844
7977,984
7978,984
7979,8736
7980,3007
7981,891
7982,1061
7983,12907
7984,789
7985,544
7986,734
7987,5292
7988,863
7989,1061
7990,450
7991,8062
7992,15917
7993,552
7994,8736
7995,720
7996,5292
7997,589
7998,720
7999,16733
8000,3950
8001,737
8002,737
8003,863
8004,4155
8005,4155
8006,552
8007,720
8008,552
8009,11560
8010,891
8011,12907
8012,3669
8013,3669
8014,5292
8015,4764
8016,12907
8017,3950
8018,863
8019,16900
8020,3669
8021,863
8022,2872
8023,9530
8024,421
8025,589
8026,844
8027,891
8028,863
8029,552
8030,984
8031,3007
8032,5292
8033,4764
8034,5292
8035,552
8036,421
8037,552
8038,6774
8039,863
8040,552
8041,11560
8042,552
8043,552
8044,544
8045,3669
8046,552
8047,827
8048,475
8049,666
8050,1436
8051,421
8052,552
8053,450
8054,552
8055,1607
8056,789
8057,5292
8058,18115
8059,544
8060,5292
8061,12907
8062,3007
8063,5292
8064,9530
8065,6290
8066,844
8067,844
8068,984
8069,827
8070,666
8071,4155
8072,828
8073,886
8074,5292
8075,5292
8076,1415
8077,802
8078,802
8079,844
8080,734
8081,720
8082,984
8083,1415
8084,1746
8085,863
8086,3007
8087,552
8088,475
8089,863
8090,789
8091,828
8092,828
8093,6108
8094,3669
8095,8736
8096,4155
8097,3478
8098,863
8099,984
8100,984
8101,3669
8102,3669
8103,3669
8104,4155
8105,984
8106,891
8107,6108
8108,6108
8109,15917
8110,802
8111,544
8112,552
8113,5292
8114,720
8115,3950
8116,844
8117,5292
8118,789
8119,789
8120,3669
8121,3950
8122,4155
8123,13135
8124,421
8125,1607
8126,828
8127,574
8128,827
8129,8736
8130,5292
8131,734
8132,827
8133,6108
8134,4764
8135,687
8136,1415
8137,1061
8138,552
8139,13135
8140,3669
8141,863
8142,5292
8143,6108
8144,828
8145,789
8146,3950
8147,4155
8148,3669
8149,3669
8150,9530
8151,4784
8152,863
8153,3669
8154,844
8155,11560
8156,4327
8157,15917
8158,666
8159,984
8160,828
8161,3669
8162,789
8163,891
8164,863
8165,828
8166,552
8167,3669
8168,3669
8169,789
8170,789
8171,863
8172,3007
8173,827
8174,984
8175,589
8176,11560
8177,6290
8178,13135
8179,1061
8180,720
8181,3007
8182,844
8183,421
8184,3669
8185,6108
8186,828
8187,1415
8188,844
8189,6108
8190,891
8191,1607
8192,720
8193,3950
8194,5292
8195,1061
8196,3669
8197,6290
8198,4327
8199,984
8200,4155
8201,4327
8202,3669
8203,552
8204,552
8205,3669
8206,5292
8207,5292
8208,475
8209,720
8210,3007
8211,666
8212,5292
8213,891
8214,3669
8215,802
8216,3669
8217,4155
8218,11646
8219,828
8220,12308
8221,4455
8222,552
8223,984
8224,12308
8225,891
8226,544
8227,3669
8228,844
8229,863
8230,789
8231,552
8232,16900
8233,891
8234,891
8235,863
8236,5292
8237,5292
8238,863
8239,827
8240,15917
8241,984
8242,16900
8243,552
8244,3669
8245,828
8246,863
8247,734
8248,3950
8249,552
8250,3669
8251,5292
8252,589
8253,475
8254,4155
8255,863
8256,844
8257,12907
8258,666
8259,828
8260,421
8261,4788
8262,421
8263,544
8264,1061
8265,552
8266,6048
8267,789
8268,844
8269,6774
8270,844
8271,544
8272,3950
8273,552
8274,552
8275,12308
8276,789
8277,3669
8278,789
8279,844
8280,1436
8281,4327
8282,1607
8283,734
8284,9530
8285,552
8286,863
8287,8736
8288,3669
8289,1607
8290,5292
8291,12907
8292,789
8293,1061
8294,11646
8295,844
8296,8736
8297,789
8298,6108
8299,16900
8300,5292
8301,6648
8302,421
8303,1061
8304,789
8305,1436
8306,666
8307,828
8308,984
8309,5292
8310,844
8311,984
8312,789
8313,828
8314,720
8315,658
8316,6048
8317,3950
8318,552
8319,984
8320,1624
8321,1061
8322,552
8323,863
8324,1607
8325,6108
8326,11560
8327,863
8328,589
8329,3669
8330,1415
8331,6108
8332,4155
8333,3478
8334,3007
8335,11988
8336,3669
8337,863
8338,863
8339,11560
8340,828
8341,789
8342,589
8343,789
8344,4327
8345,3669
8346,828
8347,828
8348,5292
8349,11560
8350,552
8351,3007
8352,5292
8353,844
8354,589
8355,5219
8356,552
8357,8736
8358,6648
8359,5292
8360,3669
8361,3669
8362,863
8363,6108
8364,3669
8365,1061
8366,421
8367,844
8368,984
8369,863
8370,3669
8371,666
8372,3669
8373,984
8374,4327
8375,789
8376,1607
8377,984
8378,6290
8379,8736
8380,544
8381,3950
8382,863
8383,684
8384,789
8385,984
8386,4327
8387,789
8388,12308
8389,4155
8390,421
8391,6108
8392,3007
8393,3669
8394,421
8395,863
8396,863
8397,4155
8398,5292
8399,1607
8400,844
8401,3669
8402,421
8403,844
8404,6290
8405,5219
8406,16733
8407,789
8408,552
8409,8736
8410,475
8411,552
8412,802
8413,4155
8414,8736
8415,544
8416,863
8417,11560
8418,552
8419,844
8420,863
8421,720
8422,984
8423,552
8424,4155
8425,844
8426,720
8427,5292
8428,11646
8429,827
8430,1607
8431,552
8432,5292
8433,5292
8434,4155
8435,3669
8436,3007
8437,3950
8438,658
8439,802
8440,3669
8441,505
8442,844
8443,552
8444,552
8445,828
8446,844
8447,789
8448,552
8449,737
8450,574
8451,8736
8452,863
8453,828
8454,421
8455,5292
8456,3669
8457,1607
8458,1607
8459,552
8460,13135
8461,5292
8462,6108
8463,8736
8464,3007
8465,802
8466,1436
8467,5292
8468,552
8469,4788
8470,1061
8471,552
8472,666
8473,6048
8474,8736
8475,3669
8476,863
8477,1436
8478,789
8479,3669
8480,863
8481,687
8482,4764
8483,3950
8484,802
8485,5292
8486,6648
8487,5292
8488,552
8489,720
8490,863
8491,450
8492,4155
8493,544
8494,802
8495,984
8496,802
8497,863
8498,863
8499,552
8500,6108
8501,6048
8502,589
8503,16900
8504,589
8505,4155
8506,705
8507,828
8508,5292
8509,3669
8510,891
8511,552
8512,6048
8513,3669
8514,863
8515,863
8516,3007
8517,450
8518,9471
8519,421
8520,789
8521,776
8522,421
8523,737
8524,3007
8525,589
8526,6290
8527,552
8528,844
8529,863
8530,5292
8531,12907
8532,1061
8533,4327
8534,552
8535,12308
8536,1436
8537,552
8538,3669
8539,5292
8540,720
8541,802
8542,666
8543,789
8544,6108
8545,4327
8546,863
8547,5219
8548,5219
8549,1436
8550,1061
8551,734
8552,421
8553,984
8554,12308
8555,552
8556,11988
8557,530
8558,6290
8559,6048
8560,13135
8561,552
8562,720
8563,683
8564,4155
8565,863
8566,789
8567,4155
8568,526
8569,3007
8570,863
8571,544
8572,552
8573,863
8574,552
8575,789
8576,1746
8577,863
8578,5292
8579,11560
8580,4155
8581,9471
8582,891
8583,3669
8584,4155
8585,3669
8586,3669
8587,5292
8588,863
8589,1436
8590,3669
8591,552
8592,4784
8593,828
8594,552
8595,6290
8596,863
8597,828
8598,828
8599,589
8600,1415
8601,475
8602,828
8603,789
8604,863
8605,5292
8606,4155
8607,1061
8608,540
8609,844
8610,863
8611,828
8612,5292
8613,552
8614,3669
8615,5219
8616,886
8617,863
8618,3669
8619,3669
8620,3669
8621,11646
8622,720
8623,5292
8624,828
8625,3669
8626,734
8627,552
8628,886
8629,863
8630,12907
8631,720
8632,589
8633,1746
8634,844
8635,12308
8636,589
8637,844
8638,658
8639,863
8640,3007
8641,552
8642,827
8643,789
8644,4068
8645,15917
8646,3669
8647,4327
8648,11988
8649,11988
8650,421
8651,1436
8652,863
8653,11560
8654,5219
8655,863
8656,734
8657,844
8658,789
8659,863
8660,552
8661,552
8662,552
8663,552
8664,6108
8665,891
8666,863
8667,844
8668,552
8669,12907
8670,1436
8671,789
8672,720
8673,789
8674,5292
8675,828
8676,8736
8677,789
8678,5292
8679,589
8680,802
8681,9530
8682,5219
8683,658
8684,6108
8685,984
8686,891
8687,3669
8688,1436
8689,658
8690,1436
8691,844
8692,552
8693,1607
8694,3669
8695,828
8696,734
8697,6108
8698,3669
8699,6108
8700,4155
8701,6108
8702,421
8703,6048
8704,4764
8705,891
8706,552
8707,863
8708,828
8709,828
8710,863
8711,15917
8712,3669
8713,984
8714,421
8715,4455
8716,4368
8717,863
8718,1746
8719,844
8720,6108
8721,552
8722,863
8723,1607
8724,552
8725,552
8726,3007
8727,1436
8728,589
8729,3950
8730,4327
8731,3669
8732,802
8733,863
8734,863
8735,863
8736,5292
8737,552
8738,863
8739,4155
8740,844
8741,6648
8742,737
8743,3669
8744,789
8745,683
8746,6108
8747,3007
8748,3669
8749,863
8750,505
8751,828
8752,8736
8753,5292
8754,863
8755,863
8756,552
8757,863
8758,828
8759,1607
8760,3007
8761,4155
8762,4155
8763,552
8764,666
8765,828
8766,1061
8767,4327
8768,589
8769,1436
8770,3007
8771,3669
8772,450
8773,552
8774,12308
8775,5219
8776,666
8777,828
8778,6290
8779,737
8780,475
8781,5292
8782,4764
8783,863
8784,15917
8785,5292
8786,1436
8787,687
8788,863
8789,552
8790,863
8791,3478
8792,5219
8793,658
8794,3007
8795,11560
8796,802
8797,3007
8798,3669
8799,1607
8800,891
8801,589
8802,863
8803,789
8804,828
8805,828
8806,3669
8807,828
8808,844
8809,863
8810,1436
8811,552
8812,552
8813,720
8814,844
8815,421
8816,863
8817,5292
8818,666
8819,8736
8820,552
8821,9471
8822,589
8823,421
8824,984
8825,886
8826,720
8827,844
8828,450
8829,552
8830,589
8831,3007
8832,1061
8833,828
8834,828
8835,863
8836,475
8837,3007
8838,720
8839,891
8840,720
8841,828
8842,4327
8843,5219
8844,3669
8845,421
8846,984
8847,11646
8848,828
8849,552
8850,984
8851,12308
8852,552
8853,789
8854,3669
8855,574
8856,1436
8857,544
8858,863
8859,789
8860,891
8861,421
8862,891
8863,552
8864,863
8865,11560
8866,658
8867,3669
8868,3669
8869,5292
8870,5292
8871,828
8872,891
8873,863
8874,844
8875,1607
8876,6108
8877,844
8878,11560
8879,828
8880,552
8881,5219
8882,6108
8883,4327
8884,4497
8885,3669
8886,4899
8887,658
8888,789
8889,891
8890,11646
8891,4995
8892,863
8893,828
8894,12308
8895,552
8896,6774
8897,666
8898,12907
8899,3669
8900,720
8901,828
8902,5292
8903,863
8904,4155
8905,844
8906,552
8907,844
8908,828
8909,3669
8910,4764
8911,552
8912,891
8913,552
8914,15917
8915,4155
8916,589
8917,5292
8918,6108
8919,844
8920,789
8921,789
8922,720
8923,6108
8924,12308
8925,844
8926,844
8927,789
8928,891
8929,1607
8930,11560
8931,11560
8932,552
8933,666
8934,5292
8935,828
8936,3669
8937,1781
8938,8736
8939,984
8940,6108
8941,984
8942,5292
8943,421
8944,5292
8945,3669
8946,802
8947,552
8948,844
8949,789
8950,421
8951,3669
8952,552
8953,8736
8954,552
8955,844
8956,11560
8957,4327
8958,6108
8959,6774
8960,1607
8961,863
8962,552
8963,666
8964,5292
8965,544
8966,720
8967,5292
8968,737
8969,891
8970,734
8971,3669
8972,844
8973,789
8974,789
8975,5292
8976,863
8977,5292
8978,5292
8979,4155
8980,552
8981,574
8982,789
8983,828
8984,4899
8985,666
8986,552
8987,844
8988,544
8989,4764
8990,802
8991,789
8992,552
8993,4155
8994,891
8995,6048
8996,15917
8997,844
8998,828
8999,3669
9000,4155
9001,4155
9002,5292
9003,12907
9004,3950
9005,11560
9006,891
9007,5292
9008,844
9009,552
9010,5292
9011,828
9012,3007
9013,720
9014,3007
9015,15917
9016,720
9017,4155
9018,421
9019,450
9020,4327
9021,5292
9022,666
9023,5292
9024,4155
9025,6774
9026,3669
9027,3669
9028,3669
9029,5292
9030,828
9031,552
9032,863
9033,1624
9034,11560
9035,1061
9036,5292
9037,828
9038,683
9039,666
9040,1061
9041,3669
9042,802
9043,984
9044,1607
9045,5292
9046,475
9047,3007
9048,2872
9049,1061
9050,1061
9051,827
9052,734
9053,863
9054,863
9055,1415
9056,4995
9057,589
9058,552
9059,984
9060,1061
9061,5292
9062,421
9063,4155
9064,552
9065,540
9066,8736
9067,886
9068,552
9069,863
9070,827
9071,4327
9072,828
9073,552
9074,5219
9075,789
9076,863
9077,589
9078,828
9079,11560
9080,734
9081,589
9082,5292
9083,5292
9084,11646
9085,863
9086,5219
9087,863
9088,844
9089,552
9090,3669
9091,450
9092,666
9093,666
9094,5292
9095,720
9096,789
9097,3669
9098,1436
9099,13135
9100,421
9101,552
9102,4155
9103,6048
9104,8736
9105,4327
9106,11646
9107,828
9108,11560
9109,3669
9110,789
9111,9530
9112,3669
9113,589
9114,8736
9115,8736
9116,13135
9117,16900
9118,666
9119,12308
9120,4327
9121,984
9122,802
9123,666
9124,4327
9125,3669
9126,734
9127,844
9128,4155
9129,552
9130,3007
9131,4764
9132,3669
9133,6108
9134,3669
9135,3669
9136,5292
9137,863
9138,552
9139,4155
9140,4327
9141,4155
9142,828
9143,828
9144,1061
9145,828
9146,552
9147,4155
9148,8736
9149,863
9150,844
9151,11988
9152,421
9153,828
9154,2872
9155,720
9156,3669
9157,891
9158,828
9159,6108
9160,844
9161,3669
9162,844
9163,625
9164,8736
9165,4327
9166,421
9167,8736
9168,3950
9169,8736
9170,844
9171,3669
9172,666
9173,863
9174,737
9175,828
9176,3669
9177,844
9178,802
9179,789
9180,666
9181,3669
9182,789
9183,828
9184,863
9185,12308
9186,589
9187,4155
9188,4155
9189,552
9190,4327
9191,8736
9192,734
9193,8062
9194,886
9195,828
9196,828
9197,4784
9198,891
9199,844
9200,828
9201,5292
9202,844
9203,687
9204,3669
9205,886
9206,5292
9207,1436
9208,552
9209,552
9210,552
9211,863
9212,3669
9213,3669
9214,9530
9215,891
9216,720
9217,544
9218,5292
9219,984
9220,666
9221,421
9222,3669
9223,3007
9224,828
9225,863
9226,3007
9227,789
9228,5219
9229,11646
9230,1815
9231,984
9232,3669
9233,4764
9234,789
9235,863
9236,552
9237,552
9238,891
9239,3007
9240,828
9241,844
9242,11646
9243,6290
9244,844
9245,15917
9246,552
9247,886
9248,844
9249,828
9250,844
9251,844
9252,1061
9253,421
9254,1061
9255,552
9256,863
9257,828
9258,828
9259,737
9260,844
9261,863
9262,8736
9263,589
9264,540
9265,1607
9266,789
9267,589
9268,17469
9269,844
9270,552
9271,11988
9272,789
9273,3669
9274,4523
9275,552
9276,1436
9277,11560
9278,12907
9279,8736
9280,552
9281,3669
9282,1607
9283,5292
9284,720
9285,844
9286,552
9287,844
9288,421
9289,3669
9290,4155
9291,11560
9292,12308
9293,6048
9294,589
9295,844
9296,844
9297,11560
9298,421
9299,844
9300,552
9301,552
9302,12308
9303,828
9304,11560
9305,789
9306,863
9307,705
9308,475
9309,844
9310,5292
9311,544
9312,666
9313,552
9314,3669
9315,666
9316,5292
9317,844
9318,3669
9319,827
9320,844
9321,552
9322,552
9323,5292
9324,552
9325,552
9326,984
9327,828
9328,863
9329,552
9330,4327
9331,789
9332,5292
9333,3669
9334,666
9335,1061
9336,589
9337,552
9338,421
9339,5292
9340,552
9341,3669
9342,844
9343,863
9344,5219
9345,737
9346,11560
9347,5219
9348,984
9349,4155
9350,863
9351,3669
9352,1607
9353,6774
9354,683
9355,1061
9356,421
9357,984
9358,984
9359,828
9360,863
9361,6774
9362,552
9363,552
9364,552
9365,666
9366,5292
9367,13135
9368,552
9369,789
9370,802
9371,9530
9372,11988
9373,734
9374,12308
9375,984
9376,828
9377,450
9378,4155
9379,552
9380,8736
9381,734
9382,844
9383,698
9384,3669
9385,552
9386,6108
9387,984
9388,8736
9389,891
9390,984
9391,4155
9392,789
9393,984
9394,1436
9395,3950
9396,4155
9397,828
9398,1061
9399,552
9400,863
9401,720
9402,720
9403,552
9404,5219
9405,720
9406,552
9407,863
9408,891
9409,844
9410,3669
9411,789
9412,891
9413,734
9414,5219
9415,1061
9416,828
9417,544
9418,789
9419,5292
9420,12308
9421,720
9422,802
9423,1746
9424,3950
9425,5219
9426,4155
9427,984
9428,475
9429,863
9430,552
9431,1436
9432,421
9433,5292
9434,789
9435,3478
9436,666
9437,552
9438,863
9439,8736
9440,1698
9441,3007
9442,12338
9443,720
9444,4368
9445,844
9446,552
9447,734
9448,789
9449,828
9450,828
9451,589
9452,3669
9453,1607
9454,3669
9455,891
9456,863
9457,658
9458,3669
9459,828
9460,12720
9461,5219
9462,3007
9463,5292
9464,1061
9465,828
9466,552
9467,12308
9468,3669
9469,891
9470,891
9471,4327
9472,3669
9473,844
9474,863
9475,828
9476,552
9477,5292
9478,589
9479,789
9480,891
9481,552
9482,789
9483,863
9484,720
9485,6108
9486,5292
9487,1061
9488,863
9489,666
9490,863
9491,3669
9492,6108
9493,828
9494,789
9495,802
9496,844
9497,5292
9498,863
9499,666
9500,720
9501,658
9502,3007
9503,421
9504,828
9505,1607
9506,844
9507,828
9508,9530
9509,3669
9510,3669
9511,475
9512,12308
9513,421
9514,789
9515,789
9516,552
9517,11988
9518,720
9519,720
9520,552
9521,1061
9522,1781
9523,3669
9524,1436
9525,844
9526,12308
9527,1607
9528,658
9529,589
9530,4368
9531,984
9532,1607
9533,984
9534,552
9535,1607
9536,789
9537,666
9538,720
9539,844
9540,789
9541,844
9542,3007
9543,863
9544,3669
9545,886
9546,789
9547,1607
9548,666
9549,5292
9550,4155
9551,5292
9552,1061
9553,844
9554,891
9555,984
9556,789
9557,3669
9558,552
9559,828
9560,552
9561,544
9562,844
9563,3950
9564,1436
9565,1436
9566,4764
9567,734
9568,844
9569,863
9570,666
9571,984
9572,552
9573,891
9574,5292
9575,4155
9576,4155
9577,658
9578,863
9579,5292
9580,589
9581,844
9582,589
9583,5292
9584,863
9585,421
9586,863
9587,4155
9588,3007
9589,4764
9590,5292
9591,720
9592,863
9593,421
9594,9530
9595,5292
9596,552
9597,4899
9598,789
9599,421
9600,3669
9601,891
9602,544
9603,3669
9604,6648
9605,4155
9606,2719
9607,5292
9608,4764
9609,776
9610,552
9611,789
9612,5219
9613,844
9614,828
9615,4155
9616,844
9617,6108
9618,828
9619,789
9620,827
9621,863
9622,12308
9623,891
9624,421
9625,9850
9626,844
9627,5219
9628,3669
9629,6108
9630,863
9631,863
9632,1436
9633,863
9634,802
9635,3669
9636,552
9637,9530
9638,11988
9639,5292
9640,1061
9641,450
9642,13135
9643,12308
9644,1061
9645,552
9646,4764
9647,4155
9648,552
9649,863
9650,828
9651,666
9652,828
9653,5292
9654,15917
9655,4327
9656,891
9657,552
9658,828
9659,802
9660,589
9661,828
9662,984
9663,863
9664,863
9665,11560
9666,789
9667,12308
9668,789
9669,1746
9670,720
9671,1061
9672,6108
9673,18115
9674,16900
9675,5292
9676,891
9677,863
9678,844
9679,863
9680,734
9681,11988
9682,984
9683,863
9684,552
9685,658
9686,12308
9687,3669
9688,720
9689,3669
9690,828
9691,6774
9692,863
9693,827
9694,891
9695,4155
9696,4155
9697,421
9698,552
9699,5292
9700,984
9701,1061
9702,789
9703,5219
9704,552
9705,1624
9706,421
9707,13135
9708,3669
9709,574
9710,13135
9711,16900
9712,789
9713,4155
9714,737
9715,12308
9716,8062
9717,737
9718,863
9719,9530
9720,863
9721,5292
9722,789
9723,5219
9724,1061
9725,4155
9726,863
9727,5219
9728,4784
9729,3950
9730,4327
9731,3669
9732,789
9733,891
9734,789
9735,886
9736,421
9737,552
9738,5292
9739,4155
9740,1607
9741,3669
9742,552
9743,789
9744,589
9745,552
9746,863
9747,11988
9748,3669
9749,552
9750,863
9751,789
9752,891
9753,828
9754,3669
9755,802
9756,589
9757,589
9758,552
9759,891
9760,863
9761,891
9762,3950
9763,891
9764,5292
9765,984
9766,789
9767,421
9768,1746
9769,1436
9770,5292
9771,15917
9772,589
9773,844
9774,12308
9775,863
9776,3669
9777,589
9778,828
9779,789
9780,863
9781,552
9782,3007
9783,5292
9784,2872
9785,802
9786,844
9787,5292
9788,4155
9789,3007
9790,552
9791,789
9792,828
9793,844
9794,828
9795,844
9796,863
9797,4764
9798,828
9799,11560
9800,737
9801,5219
9802,891
9803,828
9804,11560
9805,12308
9806,863
9807,12907
9808,687
9809,828
9810,6108
9811,828
9812,5219
9813,3669
9814,863
9815,6290
9816,4155
9817,863
9818,658
9819,1436
9820,3950
9821,802
9822,9530
9823,3007
9824,544
9825,4764
9826,863
9827,3007
9828,4155
9829,844
9830,3007
9831,828
9832,3669
9833,552
9834,421
9835,828
9836,552
9837,802
9838,552
9839,886
9840,3669
9841,15917
9842,1436
9843,3669
9844,5292
9845,4155
9846,789
9847,720
9848,12907
9849,5292
9850,421
9851,1061
9852,863
9853,5292
9854,552
9855,984
9856,421
9857,684
9858,544
9859,720
9860,984
9861,5292
9862,552
9863,863
9864,863
9865,3669
9866,552
9867,8736
9868,589
9869,6774
9870,828
9871,3669
9872,552
9873,552
9874,1607
9875,828
9876,16900
9877,552
9878,552
9879,720
9880,789
9881,737
9882,5292
9883,589
9884,8736
9885,11560
9886,5292
9887,1436
9888,4155
9889,552
9890,8736
9891,1436
9892,13135
9893,683
9894,828
9895,3669
9896,3669
9897,863
9898,552
9899,1061
9900,1607
9901,1624
9902,552
9903,1061
9904,828
9905,421
9906,4155
9907,11560
9908,6648
9909,3007
9910,552
9911,3669
9912,3669
9913,3669
9914,544
9915,475
9916,11646
9917,666
9918,552
9919,5292
9920,5292
9921,4784
9922,3669
9923,3669
9924,421
9925,5292
9926,8736
9927,552
9928,6108
9929,789
9930,6108
9931,4764
9932,5292
9933,4068
9934,863
9935,1624
9936,789
9937,666
9938,552
9939,3669
9940,984
9941,6048
9942,3669
9943,4327
9944,705
9945,720
9946,13135
9947,421
9948,720
9949,8736
9950,705
9951,15917
9952,18115
9953,3669
9954,4155
9955,3007
9956,5292
9957,863
9958,4788
9959,552
9960,4455
9961,4155
9962,828
9963,4784
9964,8736
9965,552
9966,4327
9967,863
9968,828
9969,552
9970,4155
9971,5219
9972,12907
9973,1061
9974,863
9975,6108
9976,666
9977,6108
9978,5292
9979,3669
9980,844
9981,828
9982,863
9983,4764
9984,863
9985,4764
9986,863
9987,863
9988,6108
9989,863
9990,1061
9991,3669
9992,1607
9993,4155
9994,984
9995,4455
9996,720
9997,421
9998,720
9999,4155
10000,789
10001,3007
10002,552
10003,984
10004,3669
10005,4155
10006,3669
10007,13135
10008,5292
10009,891
10010,984
10011,844
10012,552
10013,6290
10014,5292
10015,5292
10016,698
10017,863
10018,5292
10019,666
10020,789
10021,720
10022,683
10023,5292
10024,1061
10025,15917
10026,421
10027,844
10028,6648
10029,11560
10030,1436
10031,844
10032,863
10033,1746
10034,12308
10035,4155
10036,5292
10037,450
10038,666
10039,789
10040,734
10041,720
10042,552
10043,5219
10044,4155
10045,863
10046,863
10047,984
10048,6108
10049,658
10050,8736
10051,5292
10052,666
10053,984
10054,4764
10055,789
10056,552
10057,720
10058,827
10059,5219
10060,828
10061,802
10062,12907
10063,8736
10064,1607
10065,11560
10066,863
10067,828
10068,863
10069,4764
10070,552
10071,3669
10072,16900
10073,863
10074,828
10075,421
10076,828
10077,863
10078,789
10079,4784
10080,863
10081,1607
10082,4155
10083,589
10084,789
10085,4155
10086,863
10087,12308
10088,3669
10089,421
10090,421
10091,828
10092,828
10093,789
10094,828
10095,6290
10096,552
10097,12308
10098,844
10099,3669
10100,3669
10101,3669
10102,4155
10103,6290
10104,863
10105,4368
10106,1746
10107,984
10108,12338
10109,3669
10110,984
10111,1061
10112,720
10113,475
10114,3950
10115,827
10116,6108
10117,828
10118,3669
10119,3669
10120,13135
10121,802
10122,3669
10123,863
10124,844
10125,863
10126,552
10127,984
10128,863
10129,4155
10130,5292
10131,12907
10132,552
10133,828
10134,3669
10135,552
10136,11560
10137,5292
10138,3669
10139,6108
10140,4784
10141,684
10142,4764
10143,844
10144,658
10145,844
10146,828
10147,789
10148,891
10149,863
10150,552
10151,8736
10152,3950
10153,552
10154,552
10155,844
10156,3669
10157,421
10158,3669
10159,5292
10160,683
10161,3669
10162,828
10163,828
10164,4155
10165,625
10166,4068
10167,11560
10168,421
10169,4155
10170,11560
10171,3669
10172,6108
10173,3669
10174,5292
10175,574
10176,11560
10177,552
10178,891
10179,863
10180,1569
10181,828
10182,863
10183,13135
10184,734
10185,589
10186,734
10187,844
10188,3669
10189,1061
10190,4155
10191,5219
10192,734
10193,5292
10194,3478
10195,789
10196,6774
10197,705
10198,828
10199,705
10200,8736
10201,1607
10202,4899
10203,863
10204,891
10205,844
10206,1061
10207,844
10208,4784
10209,984
10210,4327
10211,802
10212,789
10213,984
10214,5292
10215,5292
10216,4327
10217,828
10218,863
10219,863
10220,828
10221,552
10222,5292
10223,734
10224,12308
10225,12308
10226,552
10227,6108
10228,5292
10229,844
10230,891
10231,6108
10232,8736
10233,3669
10234,828
10235,6108
10236,844
10237,12308
10238,863
10239,789
10240,421
10241,1061
10242,863
10243,891
10244,828
10245,828
10246,1607
10247,5292
10248,421
10249,3669
10250,863
10251,8736
10252,828
10253,505
10254,589
10255,720
10256,666
10257,421
10258,544
10259,6108
10260,6048
10261,844
10262,828
10263,844
10264,8062
10265,828
10266,552
10267,421
10268,984
10269,6290
10270,863
10271,16900
10272,863
10273,4455
10274,863
10275,15917
10276,552
10277,3950
10278,552
10279,6774
10280,863
10281,3669
10282,552
10283,6108
10284,1061
10285,421
10286,552
10287,4784
10288,1436
10289,828
10290,1061
10291,828
10292,1436
10293,1436
10294,11646
10295,863
10296,984
10297,666
10298,863
10299,530
10300,5292
10301,844
10302,4764
10303,625
10304,984
10305,4764
10306,5292
10307,1061
10308,734
10309,552
10310,11988
10311,4327
10312,6774
10313,6048
10314,9530
10315,552
10316,15917
10317,984
10318,552
10319,828
10320,4327
10321,6108
10322,863
10323,802
10324,828
10325,789
10326,552
10327,863
10328,552
10329,552
10330,11560
10331,891
10332,450
10333,886
10334,863
10335,6290
10336,666
10337,684
10338,5292
10339,11646
10340,705
10341,698
10342,3007
10343,5292
10344,5219
10345,828
10346,789
10347,863
10348,863
10349,552
10350,3669
10351,3669
10352,589
10353,552
10354,802
10355,3478
10356,4155
10357,1607
10358,891
10359,828
10360,3669
10361,12907
10362,5292
10363,13135
10364,475
10365,552
10366,789
10367,5292
10368,828
10369,1607
10370,789
10371,5292
10372,891
10373,828
10374,984
10375,828
10376,3669
10377,828
10378,4155
10379,3669
10380,863
10381,5292
10382,844
10383,789
10384,3669
10385,574
10386,734
10387,552
10388,5292
10389,421
10390,3669
10391,544
10392,863
10393,863
10394,552
10395,4155
10396,863
10397,3669
10398,3669
10399,1061
10400,789
10401,625
10402,4327
10403,450
10404,789
10405,863
10406,475
10407,12308
10408,421
10409,475
10410,1436
10411,720
10412,984
10413,1061
10414,666
10415,828
10416,1061
10417,698
10418,720
10419,3007
10420,1436
10421,4327
10422,5292
10423,421
10424,475
10425,891
10426,666
10427,1061
10428,8736
10429,6108
10430,863
10431,844
10432,2872
10433,5292
10434,863
10435,3669
10436,720
