id,price
7592,4497
7593,1079
7594,3524
7595,4751
7596,3615
7597,658
7598,3411
7599,612
7600,14543
7601,2958
7602,891
7603,489
7604,734
7605,1046
7606,4208
7607,4201
7608,11478
7609,4679
7610,9925
7611,3818
7612,16718
7613,4478
7614,1882
7615,605
7616,814
7617,1125
7618,2697
7619,3806
7620,698
7621,13675
7622,1919
7623,1845
7624,2965
7625,571
7626,6108
7627,709
7628,878
7629,625
7630,2327
7631,5122
7632,14918
7633,13595
7634,8039
7635,1911
7636,477
7637,1746
7638,1919
7639,3205
7640,1153
7641,918
7642,4478
7643,5466
7644,1168
7645,936
7646,574
7647,530
7648,658
7649,628
7650,9028
7651,7131
7652,3417
7653,4679
7654,969
7655,9474
7656,3089
7657,969
7658,837
7659,789
7660,2149
7661,2615
7662,1061
7663,14482
7664,4980
7665,936
7666,5292
7667,878
7668,5197
7669,2356
7670,1919
7671,5219
7672,622
7673,525
7674,7677
7675,3387
7676,803
7677,589
7678,589
7679,3940
7680,936
7681,5347
7682,942
7683,628
7684,764
7685,446
7686,969
7687,2301
7688,776
7689,814
7690,942
7691,891
7692,583
7693,462
7694,9416
7695,1843
7696,3116
7697,15093
7698,9870
7699,4636
7700,11560
7701,14368
7702,6613
7703,3818
7704,936
7705,878
7706,776
7707,13945
7708,776
7709,12308
7710,969
7711,878
7712,3779
7713,14482
7714,2586
7715,2996
7716,489
7717,1436
7718,734
7719,899
7720,776
7721,2996
7722,14482
7723,1436
7724,16462
7725,755
7726,625
7727,5466
7728,3122
7729,1781
7730,1107
7731,622
7732,1323
7733,7308
7734,9942
7735,13499
7736,3387
7737,1911
7738,625
7739,1415
7740,421
7741,1436
7742,3950
7743,14918
7744,3959
7745,3907
7746,499
7747,891
7748,734
7749,3148
7750,11360
7751,3149
7752,1843
7753,4455
7754,2821
7755,6618
7756,4978
7757,16716
7758,3089
7759,574
7760,878
7761,734
7762,9740
7763,3759
7764,10424
7765,1919
7766,13506
7767,1959
7768,814
7769,658
7770,402
7771,683
7772,6108
7773,11899
7774,1153
7775,4207
7776,6976
7777,11560
7778,2149
7779,1046
7780,419
7781,645
7782,1243
7783,891
7784,683
7785,764
7786,17403
7787,1815
7788,473
7789,3180
7790,878
7791,1781
7792,791
7793,13007
7794,10915
7795,1845
7796,5219
7797,878
7798,1107
7799,4478
7800,2232
7801,665
7802,802
7803,709
7804,675
7805,2140
7806,530
7807,9474
7808,5499
7809,402
7810,776
7811,4680
7812,2232
7813,13506
7814,7528
7815,18561
7816,4256
7817,776
7818,961
7819,596
7820,1781
7821,4786
7822,961
7823,1781
7824,1870
7825,3704
7826,14105
7827,10548
7828,3907
7829,6108
7830,969
7831,5677
7832,7393
7833,776
7834,1436
7835,1107
7836,2821
7837,1123
7838,764
7839,1635
7840,14542
7841,1076
7842,13117
7843,814
7844,5197
7845,10184
7846,3720
7847,709
7848,394
7849,732
7850,6246
7851,1963
7852,10076
7853,2697
7854,10646
7855,2114
7856,1944
7857,709
7858,776
7859,1107
7860,4497
7861,14973
7862,2478
7863,5599
7864,453
7865,13203
7866,485
7867,1007
7868,4497
7869,4056
7870,1061
7871,3685
7872,953
7873,5219
7874,4478
7875,3579
7876,814
7877,14105
7878,18242
7879,969
7880,764
7881,2445
7882,5539
7883,2579
7884,373
7885,612
7886,4850
7887,3368
7888,886
7889,3180
7890,5376
7891,525
7892,4679
7893,969
7894,14482
7895,16716
7896,2821
7897,4327
7898,10046
7899,3292
7900,3387
7901,936
7902,7553
7903,1436
7904,2656
7905,4501
7906,7677
7907,1911
7908,1781
7909,4640
7910,1815
7911,891
7912,1197
7913,15282
7914,1197
7915,703
7916,10463
7917,1919
7918,3959
7919,6596
7920,803
7921,4480
7922,969
7923,8039
7924,12338
7925,6447
7926,5292
7927,720
7928,505
7929,5292
7930,5775
7931,734
7932,891
7933,15917
7934,3950
7935,709
7936,447
7937,499
7938,6606
7939,2445
7940,11820
7941,878
7942,789
7943,837
7944,942
7945,2615
7946,2149
7947,1153
7948,574
7949,3447
7950,12210
7951,3759
7952,526
7953,8711
7954,1179
7955,1243
7956,8014
7957,3599
7958,803
7959,6221
7960,1746
7961,4967
7962,5134
7963,3411
7964,593
7965,1436
7966,863
7967,1179
7968,814
7969,1153
7970,473
7971,6976
7972,5260
7973,789
7974,3149
7975,1874
7976,734
7977,1115
7978,1436
7979,11336
7980,9921
7981,2398
7982,3685
7983,14542
7984,891
7985,789
7986,789
7987,3734
7988,1152
7989,488
7990,5599
7991,16427
7992,14146
7993,477
7994,4455
7995,574
7996,5292
7997,538
7998,473
7999,9343
8000,3950
8001,4138
8002,737
8003,628
8004,7056
8005,3818
8006,709
8007,11538
8008,969
8009,7066
8010,1963
8011,4455
8012,3940
8013,3818
8014,5599
8015,4455
8016,5412
8017,3734
8018,628
8019,16718
8020,2873
8021,683
8022,3035
8023,12210
8024,1219
8025,969
8026,530
8027,3867
8028,2615
8029,737
8030,1011
8031,9248
8032,3734
8033,8524
8034,5292
8035,485
8036,3997
8037,421
8038,5260
8039,1125
8040,530
8041,18741
8042,499
8043,485
8044,886
8045,4409
8046,700
8047,3368
8048,765
8049,886
8050,2263
8051,369
8052,1436
8053,5880
8054,478
8055,1843
8056,814
8057,4478
8058,15339
8059,709
8060,13187
8061,4455
8062,9248
8063,4478
8064,17068
8065,6295
8066,802
8067,658
8068,5484
8069,3378
8070,496
8071,14205
8072,1781
8073,969
8074,5466
8075,5488
8076,3089
8077,1624
8078,844
8079,776
8080,1153
8081,544
8082,6606
8083,3734
8084,1845
8085,495
8086,3089
8087,530
8088,765
8089,764
8090,802
8091,899
8092,576
8093,5260
8094,10494
8095,5412
8096,3541
8097,15845
8098,1911
8099,2955
8100,9412
8101,3818
8102,7234
8103,3149
8104,10623
8105,1411
8106,8181
8107,5677
8108,13506
8109,9343
8110,473
8111,373
8112,421
8113,5134
8114,899
8115,5132
8116,734
8117,3387
8118,665
8119,665
8120,4416
8121,3699
8122,15303
8123,6290
8124,5499
8125,3538
8126,1781
8127,574
8128,666
8129,15792
8130,4980
8131,622
8132,684
8133,9847
8134,10304
8135,736
8136,2140
8137,1746
8138,505
8139,15426
8140,3534
8141,891
8142,4478
8143,9847
8144,645
8145,878
8146,5443
8147,5376
8148,1255
8149,7665
8150,9530
8151,5599
8152,764
8153,3734
8154,658
8155,17403
8156,5701
8157,18242
8158,530
8159,3268
8160,764
8161,9343
8162,789
8163,10304
8164,1067
8165,1919
8166,485
8167,1115
8168,4022
8169,918
8170,1243
8171,1179
8172,5577
8173,684
8174,961
8175,475
8176,11442
8177,9432
8178,10333
8179,4562
8180,505
8181,9921
8182,1153
8183,3950
8184,16716
8185,6108
8186,438
8187,3950
8188,776
8189,4477
8190,2327
8191,8496
8192,574
8193,4997
8194,4980
8195,2330
8196,13107
8197,6543
8198,9574
8199,2327
8200,4477
8201,16239
8202,4679
8203,709
8204,530
8205,3818
8206,5292
8207,5292
8208,464
8209,802
8210,3336
8211,1436
8212,4207
8213,5177
8214,8315
8215,1153
8216,2925
8217,9028
8218,15917
8219,645
8220,4038
8221,3745
8222,485
8223,5967
8224,4497
8225,2680
8226,485
8227,4480
8228,1153
8229,1439
8230,789
8231,709
8232,17403
8233,2602
8234,4744
8235,4691
8236,10020
8237,5292
8238,1179
8239,2996
8240,9343
8241,4478
8242,6588
8243,421
8244,4478
8245,1656
8246,2602
8247,844
8248,3734
8249,687
8250,15729
8251,4478
8252,791
8253,837
8254,2114
8255,2091
8256,645
8257,4578
8258,394
8259,828
8260,3907
8261,17472
8262,2048
8263,878
8264,7409
8265,1436
8266,6028
8267,878
8268,776
8269,15729
8270,734
8271,776
8272,4640
8273,530
8274,589
8275,4327
8276,891
8277,3965
8278,1153
8279,734
8280,394
8281,3946
8282,2572
8283,1153
8284,12210
8285,530
8286,628
8287,10681
8288,3790
8289,3980
8290,6976
8291,5412
8292,612
8293,1845
8294,5376
8295,658
8296,10304
8297,814
8298,11360
8299,9530
8300,5499
8301,8486
8302,5543
8303,1107
8304,432
8305,3368
8306,1436
8307,1919
8308,2381
8309,3907
8310,1107
8311,1221
8312,918
8313,1656
8314,2904
8315,530
8316,17597
8317,11873
8318,969
8319,2327
8320,1069
8321,1656
8322,709
8323,3759
8324,6221
8325,6108
8326,11863
8327,1175
8328,3007
8329,1324
8330,4995
8331,5260
8332,4497
8333,4686
8334,10644
8335,17294
8336,9053
8337,1175
8338,716
8339,4640
8340,1919
8341,814
8342,969
8343,776
8344,4268
8345,5466
8346,1781
8347,1781
8348,2352
8349,12338
8350,530
8351,2548
8352,2821
8353,776
8354,538
8355,5197
8356,589
8357,4497
8358,6644
8359,5543
8360,11336
8361,7528
8362,1153
8363,12308
8364,6613
8365,6606
8366,3615
8367,645
8368,1323
8369,884
8370,6291
8371,506
8372,2114
8373,7414
8374,6666
8375,612
8376,5484
8377,3704
8378,4268
8379,13063
8380,878
8381,3734
8382,1919
8383,525
8384,891
8385,3818
8386,7832
8387,878
8388,3818
8389,4478
8390,5543
8391,12756
8392,4327
8393,6447
8394,1436
8395,1152
8396,5484
8397,4751
8398,5466
8399,1843
8400,776
8401,3116
8402,3734
8403,658
8404,5347
8405,5555
8406,8690
8407,5539
8408,421
8409,1874
8410,732
8411,709
8412,473
8413,4751
8414,4416
8415,776
8416,1233
8417,5466
8418,737
8419,802
8420,3759
8421,576
8422,1559
8423,485
8424,4751
8425,844
8426,1046
8427,12648
8428,9072
8429,3720
8430,5833
8431,789
8432,5292
8433,4138
8434,3818
8435,4038
8436,4679
8437,3950
8438,530
8439,489
8440,2875
8441,914
8442,776
8443,473
8444,394
8445,828
8446,734
8447,936
8448,589
8449,969
8450,9740
8451,8558
8452,1192
8453,477
8454,1219
8455,3387
8456,2104
8457,6081
8458,5484
8459,544
8460,6295
8461,12644
8462,13506
8463,5035
8464,8774
8465,368
8466,7785
8467,3959
8468,709
8469,10102
8470,6295
8471,421
8472,1635
8473,14889
8474,18242
8475,3246
8476,1919
8477,3798
8478,734
8479,8396
8480,7528
8481,1331
8482,12291
8483,5083
8484,658
8485,5193
8486,1919
8487,5376
8488,394
8489,593
8490,1919
8491,2548
8492,2012
8493,1153
8494,473
8495,2920
8496,625
8497,789
8498,1221
8499,1436
8500,4477
8501,3818
8502,589
8503,17403
8504,589
8505,9789
8506,5122
8507,1882
8508,5293
8509,10463
8510,884
8511,477
8512,17597
8513,4501
8514,477
8515,683
8516,9921
8517,969
8518,13622
8519,5671
8520,684
8521,1061
8522,3997
8523,990
8524,9870
8525,3997
8526,4268
8527,462
8528,911
8529,1243
8530,5292
8531,7979
8532,1107
8533,9802
8534,709
8535,4327
8536,2048
8537,684
8538,1324
8539,4051
8540,710
8541,776
8542,505
8543,878
8544,6108
8545,4268
8546,420
8547,5189
8548,8396
8549,1179
8550,1107
8551,1153
8552,2821
8553,593
8554,12308
8555,791
8556,17403
8557,675
8558,14482
8559,3685
8560,6295
8561,969
8562,802
8563,5488
8564,3818
8565,1152
8566,886
8567,3149
8568,1187
8569,6618
8570,1179
8571,394
8572,709
8573,1076
8574,421
8575,574
8576,3704
8577,1781
8578,4980
8579,7066
8580,11021
8581,15729
8582,6618
8583,11489
8584,5134
8585,5302
8586,3054
8587,5466
8588,665
8589,3946
8590,3959
8591,918
8592,5189
8593,734
8594,419
8595,8486
8596,628
8597,1919
8598,1107
8599,969
8600,5443
8601,732
8602,645
8603,878
8604,1192
8605,11795
8606,4038
8607,4477
8608,2263
8609,658
8610,5752
8611,878
8612,4497
8613,732
8614,4136
8615,5543
8616,7987
8617,1439
8618,4416
8619,6237
8620,10184
8621,5134
8622,505
8623,8869
8624,1061
8625,8243
8626,789
8627,421
8628,7528
8629,918
8630,15210
8631,899
8632,2478
8633,3704
8634,844
8635,12308
8636,5555
8637,844
8638,419
8639,891
8640,6618
8641,544
8642,6759
8643,764
8644,11442
8645,13063
8646,5193
8647,4686
8648,18242
8649,16064
8650,684
8651,899
8652,1963
8653,18741
8654,5219
8655,1192
8656,789
8657,1153
8658,506
8659,1243
8660,421
8661,432
8662,709
8663,756
8664,13945
8665,3431
8666,1781
8667,734
8668,605
8669,5969
8670,1255
8671,1153
8672,878
8673,918
8674,5466
8675,765
8676,6618
8677,734
8678,4980
8679,732
8680,668
8681,4327
8682,5219
8683,419
8684,12308
8685,6622
8686,683
8687,3149
8688,3148
8689,658
8690,3028
8691,625
8692,878
8693,15792
8694,3180
8695,1963
8696,1153
8697,6108
8698,2150
8699,7032
8700,8181
8701,14709
8702,1219
8703,6108
8704,4751
8705,1264
8706,530
8707,891
8708,814
8709,1781
8710,1911
8711,14543
8712,4478
8713,6221
8714,462
8715,2996
8716,14205
8717,1007
8718,1436
8719,776
8720,3292
8721,1197
8722,1911
8723,6776
8724,485
8725,698
8726,6618
8727,2015
8728,969
8729,5443
8730,6666
8731,9332
8732,776
8733,1221
8734,1963
8735,3122
8736,6976
8737,645
8738,1125
8739,14105
8740,625
8741,6108
8742,1415
8743,4935
8744,886
8745,563
8746,13945
8747,6618
8748,12948
8749,1125
8750,478
8751,628
8752,4483
8753,12644
8754,1125
8755,703
8756,730
8757,703
8758,942
8759,7021
8760,2478
8761,16779
8762,2572
8763,1436
8764,891
8765,776
8766,1436
8767,5484
8768,1282
8769,2695
8770,5599
8771,8442
8772,2872
8773,421
8774,18561
8775,5197
8776,3268
8777,489
8778,6295
8779,709
8780,765
8781,5292
8782,4478
8783,1911
8784,13063
8785,3950
8786,2263
8787,450
8788,891
8789,421
8790,1944
8791,3759
8792,5219
8793,709
8794,6060
8795,8214
8796,473
8797,9131
8798,4136
8799,6613
8800,1963
8801,898
8802,886
8803,776
8804,878
8805,723
8806,3818
8807,1192
8808,802
8809,1340
8810,3180
8811,462
8812,421
8813,574
8814,561
8815,837
8816,1781
8817,5292
8818,1624
8819,18242
8820,530
8821,5833
8822,421
8823,1436
8824,1635
8825,4216
8826,891
8827,734
8828,3007
8829,550
8830,791
8831,2557
8832,1781
8833,645
8834,596
8835,2327
8836,709
8837,2557
8838,505
8839,4497
8840,574
8841,1192
8842,15729
8843,5219
8844,3734
8845,1219
8846,4038
8847,14918
8848,765
8849,709
8850,5701
8851,15729
8852,388
8853,936
8854,7021
8855,447
8856,2160
8857,1323
8858,899
8859,936
8860,3759
8861,5599
8862,3180
8863,732
8864,477
8865,11560
8866,419
8867,4501
8868,9343
8869,5466
8870,5599
8871,878
8872,2327
8873,1175
8874,776
8875,8924
8876,2330
8877,658
8878,11442
8879,645
8880,705
8881,5555
8882,6533
8883,12542
8884,8205
8885,4432
8886,8214
8887,658
8888,886
8889,3180
8890,10934
8891,4995
8892,1243
8893,734
8894,18281
8895,552
8896,5260
8897,506
8898,15210
8899,3149
8900,1559
8901,776
8902,11560
8903,1431
8904,6499
8905,844
8906,462
8907,776
8908,942
8909,3866
8910,13588
8911,462
8912,830
8913,596
8914,9343
8915,14196
8916,791
8917,5466
8918,13945
8919,844
8920,789
8921,665
8922,1153
8923,6108
8924,11170
8925,658
8926,658
8927,1153
8928,8924
8929,1944
8930,8214
8931,8214
8932,589
8933,1107
8934,5292
8935,1061
8936,16716
8937,1152
8938,17606
8939,1436
8940,1845
8941,5701
8942,5292
8943,9740
8944,5466
8945,3615
8946,658
8947,544
8948,776
8949,886
8950,990
8951,11284
8952,421
8953,11478
8954,709
8955,1046
8956,4995
8957,4686
8958,3292
8959,6817
8960,3819
8961,1125
8962,969
8963,1436
8964,3387
8965,878
8966,1046
8967,3950
8968,4980
8969,683
8970,776
8971,4468
8972,776
8973,1326
8974,776
8975,4177
8976,2327
8977,4997
8978,5292
8979,8731
8980,552
8981,373
8982,886
8983,814
8984,4997
8985,2765
8986,1436
8987,658
8988,574
8989,10580
8990,776
8991,593
8992,705
8993,7839
8994,13536
8995,3910
8996,5787
8997,776
8998,828
8999,3615
9000,4478
9001,5376
9002,4817
9003,12210
9004,3615
9005,6588
9006,3759
9007,2015
9008,734
9009,709
9010,9896
9011,844
9012,9870
9013,816
9014,10644
9015,15917
9016,878
9017,7056
9018,3447
9019,3997
9020,15729
9021,5292
9022,918
9023,5543
9024,7056
9025,5683
9026,5757
9027,2996
9028,3116
9029,4497
9030,814
9031,605
9032,9131
9033,14205
9034,18027
9035,1061
9036,5134
9037,1192
9038,1023
9039,899
9040,1061
9041,7214
9042,878
9043,961
9044,1069
9045,3704
9046,732
9047,9248
9048,3264
9049,1882
9050,1882
9051,2160
9052,844
9053,1340
9054,477
9055,3734
9056,5122
9057,684
9058,791
9059,4823
9060,872
9061,5543
9062,1578
9063,3704
9064,1079
9065,3148
9066,5412
9067,2104
9068,675
9069,1192
9070,462
9071,6189
9072,1107
9073,990
9074,15540
9075,458
9076,1192
9077,969
9078,489
9079,3734
9080,837
9081,969
9082,9894
9083,3387
9084,14543
9085,1911
9086,1255
9087,1168
9088,544
9089,421
9090,3149
9091,3007
9092,369
9093,8956
9094,11820
9095,1046
9096,972
9097,8690
9098,2925
9099,15426
9100,1079
9101,969
9102,1935
9103,6159
9104,9343
9105,4268
9106,15917
9107,844
9108,17403
9109,7197
9110,593
9111,8774
9112,3897
9113,538
9114,9343
9115,18531
9116,18531
9117,17403
9118,1436
9119,4497
9120,3946
9121,6606
9122,961
9123,506
9124,13499
9125,13622
9126,776
9127,776
9128,5898
9129,462
9130,9248
9131,13530
9132,4847
9133,5260
9134,4081
9135,3368
9136,9028
9137,1168
9138,394
9139,2012
9140,5484
9141,11161
9142,1061
9143,1061
9144,1919
9145,489
9146,487
9147,3541
9148,13846
9149,1168
9150,561
9151,12587
9152,5543
9153,776
9154,3453
9155,1153
9156,10498
9157,3180
9158,764
9159,13945
9160,1046
9161,4501
9162,645
9163,1635
9164,4478
9165,7308
9166,1197
9167,6246
9168,3734
9169,9072
9170,776
9171,11175
9172,3148
9173,411
9174,2821
9175,645
9176,2418
9177,734
9178,544
9179,936
9180,1436
9181,3940
9182,776
9183,789
9184,1125
9185,4497
9186,969
9187,3959
9188,7677
9189,675
9190,9802
9191,4478
9192,734
9193,4686
9194,2445
9195,734
9196,561
9197,12907
9198,11469
9199,419
9200,1963
9201,7274
9202,844
9203,5555
9204,15708
9205,464
9206,4201
9207,2015
9208,709
9209,765
9210,477
9211,5539
9212,3734
9213,2352
9214,5412
9215,7979
9216,1046
9217,684
9218,9343
9219,2552
9220,1115
9221,5500
9222,4636
9223,6618
9224,1963
9225,1243
9226,5555
9227,612
9228,15888
9229,16064
9230,15887
9231,7627
9232,4551
9233,17649
9234,5539
9235,891
9236,675
9237,475
9238,10580
9239,1815
9240,645
9241,658
9242,11263
9243,9432
9244,658
9245,11780
9246,605
9247,3089
9248,530
9249,1781
9250,776
9251,544
9252,7032
9253,765
9254,1746
9255,589
9256,683
9257,942
9258,1061
9259,3437
9260,605
9261,525
9262,18242
9263,1255
9264,1079
9265,6271
9266,878
9267,1687
9268,9530
9269,776
9270,505
9271,18242
9272,764
9273,12308
9274,3035
9275,878
9276,3368
9277,18741
9278,4578
9279,14146
9280,544
9281,15792
9282,3745
9283,4051
9284,608
9285,658
9286,709
9287,658
9288,5132
9289,3940
9290,12013
9291,17403
9292,16881
9293,10351
9294,1255
9295,625
9296,530
9297,8214
9298,5499
9299,625
9300,710
9301,593
9302,15729
9303,1919
9304,11560
9305,432
9306,891
9307,1436
9308,475
9309,658
9310,5292
9311,1164
9312,961
9313,969
9314,4123
9315,1436
9316,4385
9317,776
9318,6246
9319,3368
9320,837
9321,530
9322,1436
9323,5292
9324,516
9325,462
9326,1192
9327,628
9328,1781
9329,552
9330,6499
9331,776
9332,2150
9333,3368
9334,1559
9335,1061
9336,969
9337,737
9338,4136
9339,4980
9340,878
9341,2543
9342,645
9343,899
9344,8396
9345,990
9346,12338
9347,5555
9348,1016
9349,7056
9350,1125
9351,6237
9352,1635
9353,6453
9354,3615
9355,2839
9356,2498
9357,1629
9358,1192
9359,645
9360,506
9361,5260
9362,709
9363,1197
9364,373
9365,473
9366,5443
9367,6295
9368,473
9369,709
9370,776
9371,15792
9372,16300
9373,837
9374,4327
9375,15806
9376,878
9377,884
9378,9028
9379,878
9380,9482
9381,734
9382,625
9383,645
9384,7276
9385,485
9386,12756
9387,876
9388,4497
9389,1874
9390,1559
9391,3818
9392,789
9393,1115
9394,11175
9395,4640
9396,4478
9397,828
9398,1919
9399,645
9400,924
9401,891
9402,936
9403,593
9404,5555
9405,1323
9406,878
9407,1874
9408,3417
9409,658
9410,3534
9411,878
9412,2680
9413,911
9414,5219
9415,2301
9416,489
9417,776
9418,593
9419,6976
9420,9072
9421,878
9422,489
9423,4210
9424,3615
9425,17403
9426,6618
9427,8181
9428,969
9429,1781
9430,574
9431,2418
9432,3375
9433,5292
9434,1153
9435,1874
9436,596
9437,969
9438,3122
9439,18242
9440,14626
9441,7528
9442,18242
9443,1436
9444,3982
9445,658
9446,552
9447,734
9448,814
9449,776
9450,789
9451,969
9452,5302
9453,10134
9454,956
9455,1963
9456,6854
9457,844
9458,2114
9459,1107
9460,11405
9461,5555
9462,6049
9463,5292
9464,1746
9465,734
9466,402
9467,13420
9468,3511
9469,2680
9470,13595
9471,6189
9472,2381
9473,802
9474,1944
9475,1781
9476,544
9477,5292
9478,1340
9479,918
9480,4679
9481,447
9482,628
9483,1911
9484,776
9485,15939
9486,4478
9487,1746
9488,703
9489,961
9490,1656
9491,4256
9492,13506
9493,802
9494,789
9495,489
9496,1153
9497,4980
9498,4327
9499,878
9500,645
9501,485
9502,3089
9503,5671
9504,814
9505,3946
9506,658
9507,436
9508,4501
9509,2875
9510,4277
9511,765
9512,6140
9513,2697
9514,936
9515,1243
9516,878
9517,15246
9518,574
9519,891
9520,421
9521,1656
9522,14482
9523,374
9524,3992
9525,658
9526,12308
9527,1843
9528,530
9529,969
9530,4208
9531,1221
9532,13757
9533,3334
9534,837
9535,5217
9536,665
9537,489
9538,1115
9539,776
9540,413
9541,658
9542,4327
9543,1919
9544,10184
9545,5539
9546,684
9547,3098
9548,1295
9549,5543
9550,8524
9551,4497
9552,1845
9553,658
9554,674
9555,6221
9556,764
9557,3754
9558,593
9559,1781
9560,589
9561,473
9562,658
9563,3734
9564,9740
9565,2358
9566,13595
9567,789
9568,645
9569,1192
9570,2572
9571,8924
9572,499
9573,4327
9574,3447
9575,6618
9576,3205
9577,1153
9578,789
9579,4980
9580,791
9581,530
9582,3007
9583,2352
9584,1340
9585,622
9586,1192
9587,4751
9588,6741
9589,5412
9590,5500
9591,473
9592,891
9593,1436
9594,12210
9595,5599
9596,772
9597,5083
9598,505
9599,3734
9600,7056
9601,15888
9602,575
9603,6315
9604,6753
9605,16779
9606,5599
9607,5466
9608,13530
9609,1061
9610,675
9611,764
9612,5602
9613,872
9614,936
9615,6651
9616,942
9617,6606
9618,1061
9619,789
9620,506
9621,3759
9622,12210
9623,1264
9624,683
9625,12338
9626,911
9627,5219
9628,3149
9629,5864
9630,612
9631,936
9632,8002
9633,3759
9634,878
9635,8246
9636,526
9637,15303
9638,16300
9639,3534
9640,1107
9641,2478
9642,5833
9643,11435
9644,596
9645,447
9646,2680
9647,6570
9648,675
9649,1125
9650,814
9651,373
9652,473
9653,2403
9654,13063
9655,7832
9656,3431
9657,720
9658,776
9659,1046
9660,969
9661,1919
9662,1843
9663,1153
9664,1919
9665,6588
9666,5539
9667,12377
9668,789
9669,4497
9670,612
9671,1882
9672,6108
9673,8690
9674,5197
9675,8869
9676,8348
9677,936
9678,844
9679,1192
9680,776
9681,15231
9682,1192
9683,1945
9684,737
9685,530
9686,11780
9687,6596
9688,878
9689,2873
9690,844
9691,5260
9692,891
9693,1911
9694,10314
9695,4208
9696,3149
9697,2697
9698,969
9699,5466
9700,1115
9701,1845
9702,683
9703,5219
9704,684
9705,6383
9706,2498
9707,14482
9708,12988
9709,876
9710,6108
9711,5775
9712,552
9713,9828
9714,765
9715,12078
9716,4686
9717,990
9718,1911
9719,5412
9720,1656
9721,2821
9722,1153
9723,5775
9724,1107
9725,4327
9726,1125
9727,7987
9728,5219
9729,3950
9730,4268
9731,2358
9732,764
9733,1439
9734,432
9735,8246
9736,2381
9737,709
9738,5134
9739,9028
9740,13757
9741,9265
9742,575
9743,1243
9744,969
9745,485
9746,665
9747,15246
9748,6237
9749,675
9750,891
9751,936
9752,7752
9753,1153
9754,4201
9755,473
9756,791
9757,1340
9758,421
9759,15497
9760,3759
9761,2398
9762,3950
9763,886
9764,4234
9765,2579
9766,2301
9767,5671
9768,18176
9769,4570
9770,5499
9771,11780
9772,969
9773,734
9774,3818
9775,764
9776,13499
9777,475
9778,1061
9779,593
9780,884
9781,419
9782,4751
9783,3959
9784,3588
9785,776
9786,1046
9787,4201
9788,5134
9789,9248
9790,593
9791,789
9792,900
9793,844
9794,802
9795,844
9796,1911
9797,8014
9798,844
9799,3447
9800,737
9801,5555
9802,4874
9803,1107
9804,18027
9805,16512
9806,891
9807,4455
9808,3615
9809,489
9810,13945
9811,844
9812,8396
9813,2381
9814,1192
9815,6543
9816,7677
9817,2327
9818,485
9819,11233
9820,4997
9821,776
9822,9530
9823,2478
9824,1046
9825,3745
9826,1192
9827,4501
9828,3704
9829,658
9830,8830
9831,802
9832,4483
9833,969
9834,462
9835,1963
9836,772
9837,878
9838,709
9839,5539
9840,3054
9841,9053
9842,15962
9843,16043
9844,5292
9845,3818
9846,628
9847,506
9848,4455
9849,5134
9850,4995
9851,1107
9852,891
9853,4201
9854,593
9855,1414
9856,3734
9857,462
9858,911
9859,1221
9860,3878
9861,5488
9862,776
9863,863
9864,1152
9865,4022
9866,709
9867,3411
9868,969
9869,4841
9870,1919
9871,4207
9872,530
9873,485
9874,3651
9875,734
9876,17403
9877,485
9878,589
9879,435
9880,776
9881,1436
9882,4980
9883,1255
9884,8039
9885,11442
9886,3950
9887,2602
9888,3818
9889,878
9890,10681
9891,818
9892,14199
9893,1870
9894,525
9895,2381
9896,3852
9897,899
9898,394
9899,368
9900,956
9901,4234
9902,485
9903,1438
9904,1781
9905,485
9906,6353
9907,17403
9908,6295
9909,7528
9910,462
9911,2358
9912,14199
9913,2301
9914,1046
9915,969
9916,12078
9917,961
9918,684
9919,3639
9920,5292
9921,5219
9922,9467
9923,4478
9924,3367
9925,4478
9926,15231
9927,969
9928,6606
9929,936
9930,5260
9931,4478
9932,5543
9933,5671
9934,1192
9935,13194
9936,612
9937,1635
9938,506
9939,5177
9940,2572
9941,3685
9942,5293
9943,6189
9944,1438
9945,802
9946,5683
9947,4562
9948,1153
9949,15281
9950,2476
9951,15917
9952,12338
9953,7959
9954,3704
9955,2478
9956,3907
9957,1076
9958,5083
9959,1436
9960,13530
9961,11021
9962,583
9963,6133
9964,5177
9965,709
9966,7826
9967,1911
9968,489
9969,373
9970,16462
9971,5555
9972,15210
9973,1941
9974,1656
9975,9847
9976,673
9977,14482
9978,5292
9979,3639
9980,645
9981,1963
9982,3759
9983,3180
9984,891
9985,8348
9986,1911
9987,789
9988,12542
9989,1192
9990,1656
9991,3940
9992,5484
9993,4497
9994,1935
9995,14368
9996,574
9997,969
9998,574
9999,4038
10000,886
10001,9131
10002,462
10003,6159
10004,3534
10005,16779
10006,3017
10007,12210
10008,3387
10009,5246
10010,1845
10011,872
10012,1197
10013,9432
10014,11113
10015,11442
10016,776
10017,1919
10018,4980
10019,557
10020,432
10021,612
10022,3734
10023,5292
10024,1061
10025,14918
10026,765
10027,844
10028,6295
10029,4980
10030,2327
10031,911
10032,1153
10033,4201
10034,13420
10035,4234
10036,12644
10037,5775
10038,473
10039,1192
10040,776
10041,828
10042,709
10043,5607
10044,9467
10045,716
10046,495
10047,1843
10048,5677
10049,530
10050,4038
10051,5466
10052,837
10053,666
10054,16300
10055,789
10056,475
10057,1323
10058,891
10059,5412
10060,628
10061,1436
10062,5412
10063,6060
10064,15792
